,x,y,area,perimetro,r,g,b,pr,pg,pb,clase
357,52,52,6742.5,315.1787132024765,2233594,1589342,1267184,198,141,112,2
358,51,52,6744.5,318.0071402788162,2238794,1589561,1265196,199,141,112,2
359,51,51,6891.0,319.90663504600525,2199630,1563380,1221487,195,139,108,2
360,51,52,6853.0,313.0782079696655,2122973,1508767,1190674,188,134,105,2
361,51,53,6792.0,310.2497808933258,2167155,1554932,1211486,192,138,107,2
362,51,53,7002.0,317.0782079696655,2238495,1575815,1196188,199,140,106,2
363,52,51,6806.5,320.83556735515594,2222555,1564734,1231888,197,139,109,2
364,52,53,6939.5,315.3208485841751,2242312,1588080,1211691,199,141,107,2
365,53,52,6929.0,313.90663504600525,2111999,1555585,1204039,187,138,107,2
366,50,53,6870.0,315.0782079696655,2239221,1599141,1235266,199,142,109,2
367,54,52,7215.0,319.0782079696655,2113949,1525687,1143971,188,135,101,2
368,51,53,6808.0,314.2497808933258,2235565,1606352,1252102,198,142,111,2
369,53,53,7613.0,329.5634891986847,1939793,1296462,1030209,172,115,91,2
370,52,52,6694.0,309.0782079696655,2211428,1616695,1256432,196,143,111,2
371,52,53,6599.0,305.90663504600525,2247273,1643186,1287162,200,146,114,2
372,52,53,6790.5,310.83556735515594,2184438,1573625,1221292,194,140,108,2
373,52,53,6894.0,312.73506212234497,2238392,1597333,1220938,199,142,108,2
374,52,52,6895.0,312.2497808933258,2184275,1567380,1199166,194,139,106,2
375,53,54,7398.0,324.73506212234497,2001396,1397977,1078422,178,124,95,2
376,52,52,6719.5,312.3502861261368,2230549,1589808,1264725,198,141,112,2
377,53,54,7539.0,326.73506212234497,2002314,1385910,1051775,178,123,93,2
378,52,52,6560.5,309.1787132024765,2241389,1622169,1297563,199,144,115,2
379,52,52,6686.0,308.73506212234497,2098063,1543648,1237445,186,137,110,2
380,51,51,6597.5,312.69343197345734,2235923,1685158,1307364,198,149,116,2
381,52,53,7052.0,316.73506212234497,2028472,1451461,1143413,180,129,101,2
382,51,51,6552.5,311.52185904979706,2245984,1703094,1313607,199,151,116,2
383,52,54,7793.5,330.97770273685455,1926228,1298854,971806,171,115,86,2
384,52,54,7482.5,325.66399443149567,1973659,1367489,1050219,175,121,93,2
385,51,53,6956.0,313.90663504600525,2234050,1585024,1206956,198,141,107,2
386,51,51,6877.0,318.2497808933258,2200504,1565343,1223083,195,139,108,2
387,51,52,6744.5,318.0071402788162,2237406,1591444,1265112,199,141,112,2
388,51,52,6726.5,314.3502861261368,2232213,1590578,1266237,198,141,112,2
389,53,54,7039.5,316.634556889534,1998093,1396276,1157134,177,124,102,2
390,51,52,6813.0,311.0782079696655,2184021,1597328,1234270,194,142,109,2
391,52,53,6504.5,305.3208485841751,2244870,1661451,1321128,199,147,117,2
392,52,53,6686.0,308.3919162750244,2044169,1468840,1234361,181,130,109,2
393,52,53,6881.0,313.0782079696655,2147242,1573499,1220039,191,140,108,2
394,52,53,6565.5,307.66399443149567,2233961,1643973,1307120,198,146,116,2
395,52,53,6791.5,310.83556735515594,2164933,1551088,1211424,192,138,107,2
396,52,52,6669.5,308.4924215078354,2205797,1624274,1262640,196,144,112,2
397,51,52,6863.0,312.2497808933258,2120255,1505080,1191225,188,133,106,2
398,52,53,6947.5,315.3208485841751,2240134,1586523,1207086,199,141,107,2
399,51,53,7013.5,317.3208485841751,2237138,1576260,1195196,199,140,106,2
400,53,51,6990.5,324.0071402788162,2213450,1543608,1204062,196,137,107,2
401,51,51,6795.5,320.0071402788162,2235517,1575429,1245296,198,140,110,2
402,53,52,7498.0,325.0782079696655,2109936,1493889,1084539,187,132,96,2
403,50,53,6853.5,314.4924215078354,2241654,1601143,1240384,199,142,110,2
404,53,53,7053.0,315.0782079696655,2119143,1548613,1176638,188,137,104,2
405,51,53,6873.5,314.4924215078354,2247136,1599478,1230755,199,142,109,2
406,53,53,7598.5,328.97770273685455,1941074,1300207,1032292,172,115,91,2
407,51,53,6688.0,309.0782079696655,2247311,1628794,1268534,200,144,112,2
408,52,54,7272.5,321.8061298131943,1971214,1352115,1104843,175,120,98,2
409,52,52,6562.5,305.3208485841751,2101853,1527737,1266978,187,135,112,2
410,52,53,6609.0,305.5634891986847,2062823,1492428,1252529,183,132,111,2
411,51,51,6718.5,316.14927566051483,2210731,1604279,1261077,196,142,112,2
412,52,53,6461.0,306.2497808933258,2175892,1637858,1311099,193,145,116,2
413,51,52,6590.0,312.9360725879669,2241813,1661448,1307930,199,147,116,2
414,52,52,6517.5,305.3208485841751,2142962,1597068,1284508,190,142,114,2
415,51,52,6547.5,312.3502861261368,2242763,1683106,1322478,199,149,117,2
416,52,54,7783.5,332.14927566051483,1988787,1351812,996809,177,120,88,2
417,53,52,6590.5,310.0071402788162,2233788,1624249,1288037,198,144,114,2
418,54,52,7324.5,320.83556735515594,2111188,1510461,1115046,187,134,99,2
419,52,52,7343.0,321.5634891986847,2057323,1453600,1102041,183,129,98,2
420,53,53,6546.5,306.4924215078354,2234693,1644024,1308822,198,146,116,2
421,52,52,6743.0,317.4213538169861,2237863,1591181,1267427,199,141,112,2
422,51,52,6765.5,317.1787132024765,2236430,1583010,1255286,199,140,111,2
423,52,53,7061.5,315.3208485841751,2109027,1526007,1174117,187,135,104,2
424,52,53,6497.5,304.4924215078354,2243640,1662622,1322043,199,147,117,2
425,52,53,6909.5,312.4924215078354,2154962,1572674,1213815,191,139,108,2
426,52,53,6632.5,307.66399443149567,2240315,1637038,1281673,199,145,114,2
427,53,52,6923.0,313.90663504600525,2177094,1599153,1223429,193,142,108,2
428,51,53,6801.0,315.4213538169861,2233204,1610329,1258832,198,143,112,2
429,51,53,6855.5,316.4924215078354,2238151,1601651,1244338,199,142,110,2
430,52,53,6627.5,307.3208485841751,2186389,1631161,1280643,194,145,113,2
431,51,52,6711.0,314.59292674064636,2232566,1626572,1275375,198,144,113,2
432,52,52,6524.5,312.69343197345734,2244830,1689819,1328901,199,150,118,2
433,54,52,7066.0,315.0782079696655,2103532,1533794,1168752,187,136,104,2
434,51,53,6876.5,315.3208485841751,2244605,1598607,1233174,199,142,109,2
435,52,53,7125.0,318.3919162750244,2012647,1435847,1126594,179,127,100,2
436,51,51,6581.5,314.3502861261368,2238627,1691272,1307748,199,150,116,2
437,51,53,6779.5,310.97770273685455,2078339,1520924,1212958,184,135,107,2
438,51,51,6635.0,314.9360725879669,2234445,1672779,1301158,198,148,115,2
439,52,54,7428.5,324.14927566051483,2005777,1398570,1073231,178,124,95,2
440,52,51,7036.0,325.90663504600525,2203965,1532576,1188752,196,136,105,2
441,52,52,6567.0,308.59292674064636,2241491,1623238,1298286,199,144,115,2
442,52,51,6912.5,321.1787132024765,2223667,1557341,1221530,197,138,108,2
443,52,53,6673.5,308.4924215078354,2173040,1614728,1265647,193,143,112,2
444,53,54,7436.5,324.4924215078354,1983210,1381903,1062807,176,122,94,2
445,52,52,6732.0,314.9360725879669,2227877,1587299,1262024,198,141,112,2
446,52,53,6983.5,313.8061298131943,2004901,1405475,1167907,178,125,103,2
447,51,52,6738.0,317.4213538169861,2239183,1589966,1262917,199,141,112,2
448,52,52,6728.0,315.76449966430664,2234837,1591815,1268122,198,141,112,2
449,52,51,6870.0,320.2497808933258,2204061,1560561,1222771,196,138,108,2
450,52,54,7556.0,326.3919162750244,1953145,1344027,1023307,173,119,91,2
451,53,54,7592.0,327.90663504600525,1954204,1342679,1022186,173,119,90,2
452,52,53,6979.5,315.3208485841751,2239777,1582021,1201408,199,140,106,2
453,51,53,6874.5,313.3208485841751,2245780,1599759,1228018,199,142,109,2
454,51,52,6563.5,313.52185904979706,2243882,1668685,1314118,199,148,116,2
455,51,53,6755.0,310.2497808933258,2154506,1545650,1217815,191,137,108,2
456,52,52,6563.5,306.83556735515594,2133592,1551893,1265140,189,138,112,2
457,51,52,6533.5,311.52185904979706,2246368,1676810,1322849,199,149,117,2
458,52,52,6482.0,304.73506212234497,2136221,1595446,1289179,190,141,114,2
459,51,52,6649.0,313.76449966430664,2238198,1645450,1294478,199,146,115,2
460,52,53,6570.0,306.73506212234497,2157876,1608567,1278744,192,143,113,2
461,51,53,6727.0,309.0782079696655,2243007,1621203,1257011,199,144,111,2
462,52,52,6679.0,309.0782079696655,2209398,1622677,1263282,196,144,112,2
463,52,53,6969.5,316.4924215078354,2233719,1582526,1201180,198,140,106,2
464,52,52,6902.5,312.83556735515594,2181987,1562012,1196817,194,139,106,2
465,51,53,6885.5,314.4924215078354,2243878,1598325,1222037,199,142,108,2
466,51,53,6879.0,316.73506212234497,2241881,1598186,1231768,199,142,109,2
467,54,53,7083.0,315.90663504600525,2104324,1533800,1168887,187,136,104,2
468,50,53,6854.5,316.4924215078354,2236154,1601523,1243795,199,142,110,2
469,53,52,7508.5,325.66399443149567,2099758,1482971,1078950,186,131,96,2
470,51,51,6642.0,314.1076455116272,2231481,1673919,1298745,198,148,115,2
471,52,52,6897.0,313.5634891986847,2061793,1493066,1182365,183,132,105,2
472,51,51,6565.5,312.3502861261368,2242275,1696884,1313003,199,151,116,2
473,52,53,7246.0,320.73506212234497,1996022,1408064,1097141,177,125,97,2
474,52,52,6728.0,313.76449966430664,2226560,1589045,1260796,198,141,112,2
475,52,51,6906.5,321.1787132024765,2222815,1558699,1222420,197,138,108,2
476,52,53,6990.0,315.90663504600525,2238470,1579471,1199190,199,140,106,2
477,53,54,7435.5,325.66399443149567,1987006,1383804,1065835,176,123,94,2
478,52,52,6565.5,309.1787132024765,2240916,1624906,1297370,199,144,115,2
479,52,54,7432.0,325.0782079696655,2007825,1397775,1072726,178,124,95,2
480,52,51,7026.0,324.2497808933258,2203428,1534157,1190319,196,136,105,2
481,52,53,6991.0,315.90663504600525,2240153,1579873,1201854,199,140,106,2
482,51,53,6874.0,313.90663504600525,2246037,1601324,1227766,199,142,109,2
483,52,52,6570.5,310.83556735515594,2239628,1626902,1295597,199,144,115,2
484,52,54,7503.5,326.97770273685455,2028495,1412318,1061964,180,125,94,2
485,52,53,6527.5,307.66399443149567,2238565,1646092,1313737,199,146,116,2
486,52,53,7280.5,320.14927566051483,2073990,1473914,1118147,184,131,99,2
