,x,y,area,perimetro,r,g,b,pr,pg,pb,clase
358,53,58,5438.5,297.8650048971176,2056867,1627369,1595793,183,144,142,30
359,54,60,4974.5,304.69343197345734,2100738,1760087,1706948,186,156,151,30
360,53,56,5213.0,336.3919162750244,1947713,1751827,1675261,173,155,149,30
361,53,59,5447.0,299.62236428260803,2061754,1653643,1583381,183,147,140,30
362,52,56,5753.5,349.66399443149567,1866140,1687795,1589311,166,150,141,30
363,52,58,5596.5,311.0365778207779,2044131,1618180,1546929,181,144,137,30
364,55,58,5268.0,334.3919162750244,1914801,1569852,1548696,170,139,137,30
365,53,59,6099.0,355.22034335136414,1864318,1399470,1368830,165,124,121,30
366,55,61,4489.0,285.2792184352875,2144844,1854236,1814725,190,165,161,30
367,54,58,5915.5,320.3502861261368,1890398,1435311,1407084,168,127,125,30
368,55,60,4718.0,291.62236428260803,2118858,1806259,1760202,188,160,156,30
369,53,58,6016.0,336.73506212234497,1876176,1416180,1384990,166,126,123,30
370,50,56,4474.5,322.97770273685455,2016251,1847146,1791275,179,164,159,30
371,55,58,5279.5,311.52185904979706,1999164,1626413,1585428,177,144,141,30
372,49,56,4376.0,322.73506212234497,2058670,1852997,1801532,183,164,160,30
373,55,60,5165.5,290.69343197345734,2005526,1661614,1622468,178,147,144,30
374,53,57,5550.0,339.90663504600525,1862580,1750117,1647310,165,155,146,30
375,47,59,5192.5,294.0071402788162,2057679,1646439,1598702,183,146,142,30
376,51,57,5817.5,355.4629839658737,1797835,1667314,1566703,160,148,139,30
377,46,60,4976.0,291.76449966430664,2091751,1695017,1650044,186,150,146,30
378,49,56,5135.5,341.11983811855316,1890305,1756284,1679399,168,156,149,30
379,50,57,4717.5,329.8061298131943,1967723,1820050,1757158,175,161,156,30
380,54,60,4787.5,298.69343197345734,2115536,1796228,1747988,188,159,155,30
381,52,57,5411.0,297.2792184352875,2108241,1624153,1585355,187,144,141,30
382,54,58,5372.5,298.20815074443817,2002216,1600785,1556402,178,142,138,30
383,55,58,5390.5,300.20815074443817,1984525,1595288,1552095,176,141,138,30
384,52,59,5853.5,346.634556889534,1807422,1416788,1395249,160,126,124,30
385,52,59,5364.5,338.4924215078354,1984869,1589131,1556580,176,141,138,30
386,56,61,4453.0,284.1076455116272,2137628,1849782,1819213,190,164,161,30
387,52,59,6015.5,348.634556889534,1780869,1382264,1360877,158,123,121,30
388,49,58,4904.5,328.97770273685455,2050781,1713905,1678373,182,152,149,30
389,58,61,4601.0,287.4213538169861,2099800,1804257,1773463,186,160,157,30
390,53,56,6404.0,331.90663504600525,1803619,1301932,1276135,160,115,113,30
391,52,58,5941.5,354.83556735515594,1884751,1443849,1408994,167,128,125,30
392,51,58,5689.5,309.8061298131943,1900839,1469822,1448423,169,130,128,30
393,53,59,5211.0,303.62236428260803,2080208,1712216,1649145,185,152,146,30
394,53,58,5333.5,293.0365778207779,2060567,1643202,1606141,183,146,142,30
395,53,58,5446.5,299.8650048971176,2023299,1608025,1568523,180,143,139,30
396,49,56,5514.5,339.1787132024765,1913058,1771714,1664189,170,157,148,30
397,53,59,5456.0,298.45079135894775,2062480,1650117,1581641,183,146,140,30
398,52,56,5862.5,360.97770273685455,1840275,1650401,1551491,163,146,138,30
399,53,59,5291.0,308.45079135894775,2075382,1694662,1628524,184,150,144,30
400,55,58,5282.0,335.22034335136414,1912748,1567736,1545991,170,139,137,30
401,55,61,4419.0,282.9360725879669,2159611,1870494,1833180,192,166,163,30
402,53,59,5506.5,336.97770273685455,1869076,1505183,1484840,166,133,132,30
403,48,58,5930.0,322.59292674064636,1826503,1407518,1386111,162,125,123,30
404,50,59,6197.5,350.634556889534,1755219,1335579,1313616,156,118,116,30
405,51,58,5210.5,293.0365778207779,2147415,1654036,1611262,191,147,143,30
406,52,56,5221.0,321.36247873306274,1942832,1851893,1745015,172,164,155,30
407,50,58,5567.0,300.9360725879669,2030599,1581536,1515236,180,140,134,30
408,53,56,5369.0,333.22034335136414,1905306,1804855,1699035,169,160,151,30
409,48,59,5366.5,293.0365778207779,2042230,1613099,1556872,181,143,138,30
410,49,56,4469.0,335.22034335136414,2062120,1820829,1774515,183,162,157,30
411,57,60,4899.0,290.59292674064636,2042192,1724889,1688960,181,153,150,30
412,49,56,5807.0,339.4213538169861,1858670,1694102,1586066,165,150,141,30
413,50,57,4360.5,318.97770273685455,2106041,1842208,1803061,187,163,160,30
414,57,61,4673.0,289.0782079696655,2083821,1785325,1753878,185,158,156,30
415,54,58,5368.5,298.20815074443817,2001826,1600036,1557043,178,142,138,30
416,53,58,5448.5,304.3502861261368,2013207,1599731,1556946,179,142,138,30
417,49,57,4581.0,324.3919162750244,2084665,1790184,1753015,185,159,156,30
418,57,61,4462.5,285.52185904979706,2133799,1845403,1815130,189,164,161,30
419,50,57,4945.0,329.22034335136414,2041379,1702144,1668331,181,151,148,30
420,55,61,4447.0,285.76449966430664,2149699,1860877,1825905,191,165,162,30
421,51,57,5591.0,328.73506212234497,1908370,1785926,1667300,169,158,148,30
422,51,58,5620.0,306.7939372062683,2040467,1609673,1536122,181,143,136,30
423,52,58,5530.0,305.62236428260803,2054887,1636066,1567282,182,145,139,30
424,52,55,5233.0,318.8771975040436,1951487,1855592,1746634,173,165,155,30
425,48,59,5335.5,295.52185904979706,2044806,1618228,1564846,181,144,139,30
426,53,56,5409.5,344.4924215078354,1914885,1723326,1639211,170,153,145,30
427,53,59,5370.5,305.8650048971176,2069643,1669457,1602386,184,148,142,30
428,49,57,5912.0,357.22034335136414,1771062,1635837,1535027,157,145,136,30
429,46,59,5078.0,295.76449966430664,2077851,1673352,1627423,184,148,144,30
430,53,57,5597.0,344.73506212234497,1852391,1734655,1629878,164,154,145,30
431,48,59,5272.5,294.3502861261368,2048864,1628624,1579744,182,144,140,30
432,50,56,4377.5,316.97770273685455,2048350,1865280,1813345,182,166,161,30
433,52,58,5281.0,298.1076455116272,2071367,1651966,1616153,184,147,143,30
434,56,60,5113.0,293.2792184352875,2014436,1675887,1640136,179,149,145,30
435,53,58,5420.5,296.69343197345734,2034585,1617517,1579413,181,143,140,30
436,51,55,5228.0,317.22034335136414,1943911,1852355,1743063,173,164,155,30
437,50,57,4523.0,325.5634891986847,2002856,1852294,1792061,178,164,159,30
438,55,59,5309.5,293.0365778207779,1987915,1622735,1584345,176,144,141,30
439,52,59,6261.5,344.634556889534,1743637,1322240,1297532,155,117,115,30
440,54,58,5425.5,301.0365778207779,2002670,1594721,1551289,178,141,138,30
441,55,58,5409.0,311.2792184352875,1989835,1590874,1547768,177,141,137,30
442,53,58,5341.0,295.2792184352875,2108844,1643182,1607067,187,146,143,30
443,49,57,5588.0,353.7056245803833,1813468,1674500,1586563,161,149,141,30
444,50,56,4881.5,332.14927566051483,1939108,1798447,1730175,172,160,153,30
445,54,59,5079.0,300.1076455116272,2092535,1740338,1681042,186,154,149,30
446,53,59,5276.0,303.9655101299286,2073403,1695987,1628778,184,150,144,30
447,49,58,5570.0,302.9360725879669,2026881,1577266,1513444,180,140,134,30
448,53,58,5709.5,320.97770273685455,1910786,1471513,1447010,170,130,128,30
449,50,58,5709.5,313.8061298131943,1889850,1464214,1444142,168,130,128,30
450,49,59,5437.0,300.1076455116272,2040143,1602448,1543219,181,142,137,30
451,52,56,5419.5,329.3208485841751,1888345,1784901,1680475,168,158,149,30
452,50,58,5613.0,301.2792184352875,2032112,1579355,1512111,180,140,134,30
453,53,56,5252.0,320.19090580940247,1932654,1841550,1734112,172,163,154,30
454,56,61,4524.5,287.52185904979706,2140931,1845984,1805513,190,164,160,30
455,53,58,5775.0,344.2497808933258,1917164,1486349,1453205,170,132,129,30
456,54,60,4709.5,291.52185904979706,2128073,1813453,1765631,189,161,157,30
457,53,58,5997.5,330.4924215078354,1879859,1419987,1391261,167,126,123,30
458,54,60,4908.5,297.0365778207779,2104829,1773739,1720814,187,157,153,30
459,27,102,1.0,4.0,2068419,1667515,1598655,184,148,142,30
460,53,56,5514.5,347.3208485841751,1896582,1703999,1617903,168,151,143,30
461,53,58,5543.0,308.1076455116272,2050044,1631675,1560823,182,145,138,30
462,50,56,5597.5,344.3502861261368,1894260,1737289,1633549,168,154,145,30
463,47,59,5272.5,295.1787132024765,2048313,1629827,1580870,182,145,140,30
464,53,57,5643.5,336.0071402788162,1843981,1722200,1617633,164,153,143,30
465,46,59,5048.5,294.83556735515594,2080907,1678467,1633943,185,149,145,30
466,49,57,5928.5,357.4629839658737,1765158,1627372,1528637,157,144,136,30
467,55,59,5291.0,293.2792184352875,1990468,1629287,1590430,177,145,141,30
468,53,58,5422.5,299.52185904979706,2034011,1617539,1577762,181,143,140,30
469,54,59,5142.5,301.8650048971176,2086158,1728609,1668418,185,153,148,30
470,49,57,4545.5,323.3208485841751,2001711,1845517,1787666,178,164,159,30
471,56,60,5082.0,291.2792184352875,2017030,1681990,1646120,179,149,146,30
472,50,56,4367.5,320.14927566051483,2049657,1861418,1809975,182,165,161,30
473,52,58,5300.0,295.2792184352875,2066223,1648595,1610650,183,146,143,30
474,53,59,5114.0,304.7939372062683,2090579,1733602,1676423,186,154,149,30
475,54,60,4867.5,296.69343197345734,2109207,1779061,1729044,187,158,153,30
476,57,60,4981.5,291.52185904979706,2029072,1702886,1667595,180,151,148,30
477,50,57,4392.0,323.5634891986847,2089485,1840596,1795519,185,163,159,30
478,57,61,4767.5,289.1787132024765,2064850,1758833,1726696,183,156,153,30
479,50,56,4505.0,327.90663504600525,2089240,1806413,1768128,185,160,157,30
