,x,y,area,perimetro,r,g,b,pr,pg,pb,clase
358,52,54,5677.5,307.3208485841751,1908969,2023300,1837832,169,180,163,32
359,52,55,5754.0,310.3919162750244,1896309,2014474,1829454,168,179,162,32
360,50,53,6928.0,314.3919162750244,1896697,1931535,1693298,168,171,150,32
361,50,53,6893.0,315.5634891986847,1926127,1949811,1711457,171,173,152,32
362,53,54,6580.5,349.11983811855316,1785678,1870547,1659680,158,166,147,32
363,51,56,6125.0,321.5634891986847,1816485,1946491,1747769,161,173,155,32
364,52,55,5792.5,310.97770273685455,1887415,2010816,1824899,167,178,162,32
365,52,56,5959.5,320.4924215078354,1858515,1986845,1801517,165,176,160,32
366,51,54,7181.0,317.90663504600525,1787773,1849756,1607548,159,164,143,32
367,50,54,6973.5,314.97770273685455,1861717,1906340,1666338,165,169,148,32
368,52,55,6043.0,313.4213538169861,1844097,1940323,1762340,164,172,156,32
369,48,51,5813.0,352.19090580940247,1867164,1957057,1775995,166,174,158,32
370,52,52,6728.0,314.3919162750244,1919424,1925812,1691111,170,171,150,32
371,79,5,8.5,14.242640614509583,1755335,1898586,1695695,156,168,150,32
372,51,53,6973.5,318.14927566051483,1910454,1911262,1659888,170,170,147,32
373,81,5,5.0,8.828427076339722,1735207,1876073,1667692,154,166,148,32
374,53,51,6836.0,320.8771975040436,1818317,1872629,1665839,161,166,148,32
375,52,55,5783.5,312.634556889534,1891084,2018346,1834995,168,179,163,32
376,50,51,6422.5,345.6051193475723,1846144,1919344,1728020,164,170,153,32
377,52,54,6177.0,321.4213538169861,1807561,1900485,1712460,160,169,152,32
378,52,55,5795.0,312.3919162750244,1887954,2011398,1828214,168,179,162,32
379,52,55,5784.0,313.5634891986847,1894354,2012153,1828690,168,179,162,32
380,67,5,9.0,13.656854152679443,1699641,1842245,1625453,151,163,144,32
381,64,5,5.5,10.242640614509583,1697355,1839612,1620608,151,163,144,32
382,52,54,5680.0,309.5634891986847,1908841,2021543,1837125,169,179,163,32
383,51,54,5632.5,307.3208485841751,1919856,2029961,1848674,170,180,164,32
384,51,55,6332.0,324.2497808933258,1751991,1852498,1658502,155,164,147,32
385,50,55,6397.5,322.4924215078354,1729283,1830733,1636279,153,162,145,32
386,52,55,5853.5,315.3208485841751,1875000,2004363,1821531,166,178,162,32
387,51,50,6537.0,312.04877042770386,1728301,1821049,1616086,153,162,143,32
388,54,53,6160.0,345.7056245803833,1789563,1868282,1678064,159,166,149,32
389,52,57,6611.0,320.2497808933258,1700395,1847194,1632729,151,164,145,32
390,52,57,6600.5,328.14927566051483,1694426,1841011,1623146,150,163,144,32
391,52,50,6524.0,336.534051656723,1738866,1837046,1633764,154,163,145,32
392,49,50,5890.5,349.6051193475723,1851066,1941818,1757990,164,172,156,32
393,47,51,6086.5,356.43354642391205,1867822,1955935,1769315,166,174,157,32
394,52,54,5679.5,308.83556735515594,1913961,2019890,1844649,170,179,164,32
395,51,54,5883.5,312.0071402788162,1883086,1984076,1811849,167,176,161,32
396,56,54,5353.5,337.11983811855316,1950469,2028107,1857991,173,180,165,32
397,52,52,6711.0,315.22034335136414,1876920,1904093,1685761,167,169,150,32
398,55,54,5964.0,346.8771975040436,1863128,1946699,1756700,165,173,156,32
399,52,57,6351.5,324.14927566051483,1755242,1891458,1682239,156,168,149,32
400,51,53,6834.0,312.73506212234497,1945459,1961712,1722333,173,174,153,32
401,50,57,6521.0,327.5634891986847,1697548,1833294,1625081,151,163,144,32
402,51,53,6860.0,314.73506212234497,1938588,1947465,1701022,172,173,151,32
403,82,5,5.0,8.828427076339722,1726764,1865157,1656509,153,165,147,32
404,51,56,6452.5,324.14927566051483,1714667,1830345,1631630,152,162,145,32
405,50,55,6418.0,321.5634891986847,1721648,1828274,1634126,153,162,145,32
406,51,53,7017.0,320.73506212234497,1913699,1915490,1661091,170,170,147,32
407,52,52,6928.0,318.3919162750244,1912696,1911533,1666971,170,170,148,32
408,52,52,6701.5,313.8061298131943,1910582,1920002,1690055,170,170,150,32
409,78,5,10.0,15.656854152679443,1748389,1891673,1690498,155,168,150,32
410,55,53,5620.0,340.534051656723,1887130,1961825,1786334,167,174,158,32
411,52,57,6573.0,321.90663504600525,1717801,1861330,1655830,152,165,147,32
412,56,54,5381.5,339.9482651948929,1937684,2012963,1843313,172,179,164,32
413,47,51,5737.5,352.7766922712326,1883710,1976762,1799991,167,175,160,32
414,52,57,6601.5,323.66399443149567,1704304,1851064,1639433,151,164,145,32
415,52,57,6609.5,324.4924215078354,1693963,1841456,1623314,150,163,144,32
416,56,54,5312.5,338.7766922712326,1950730,2027556,1856997,173,180,165,32
417,51,56,6018.0,317.5634891986847,1838362,1968750,1774794,163,175,157,32
418,53,54,6839.0,343.22034335136414,1751471,1838490,1617310,155,163,143,32
419,52,56,6231.0,324.3919162750244,1785003,1920221,1714656,158,170,152,32
420,51,54,6999.0,315.5634891986847,1898278,1929735,1687583,168,171,150,32
421,51,55,6388.5,323.3208485841751,1737320,1835383,1641923,154,163,146,32
422,50,54,6995.5,316.14927566051483,1869474,1911517,1667489,166,170,148,32
423,48,51,5776.5,352.7766922712326,1870818,1962447,1783231,166,174,158,32
424,51,56,6412.0,323.5634891986847,1721766,1831566,1636990,153,163,145,32
425,51,55,6145.0,315.4213538169861,1819277,1913694,1730392,161,170,154,32
426,51,53,7060.5,316.97770273685455,1833915,1884172,1643230,163,167,146,32
427,69,5,8.0,13.656854152679443,1702155,1845203,1630845,151,164,145,32
428,66,5,6.5,12.242640614509583,1696570,1839395,1620760,150,163,144,32
429,51,57,6613.5,331.8061298131943,1695757,1839684,1622292,150,163,144,32
430,52,55,5798.5,312.97770273685455,1889055,2010252,1826798,168,178,162,32
431,52,54,6247.0,322.2497808933258,1787638,1878187,1686642,159,167,150,32
432,52,55,5767.5,310.97770273685455,1896752,2013133,1830110,168,179,162,32
433,51,51,6706.5,342.29141104221344,1822042,1885104,1684725,162,167,149,32
434,53,51,5245.5,310.97770273685455,2022486,2088995,1930499,180,185,171,32
435,55,54,6176.0,350.534051656723,1835464,1921245,1722287,163,170,153,32
436,56,54,5603.5,344.29141104221344,1912277,1993287,1814247,170,177,161,32
437,78,5,8.0,13.656854152679443,1727297,1870673,1666412,153,166,148,32
438,51,54,5964.0,315.0782079696655,1865275,1964181,1789442,166,174,159,32
439,52,52,6661.5,312.634556889534,1914761,1924302,1698317,170,171,151,32
440,53,52,6715.0,316.04877042770386,1870483,1901285,1689546,166,169,150,32
441,51,55,5857.0,314.73506212234497,1880321,2006804,1826088,167,178,162,32
442,52,55,5768.0,312.04877042770386,1893277,2019163,1836025,168,179,163,32
443,52,57,6602.0,323.90663504600525,1697570,1842822,1627415,151,164,144,32
444,54,57,6604.0,321.0782079696655,1705875,1849529,1639972,151,164,145,32
445,52,56,6215.0,322.73506212234497,1789636,1922751,1719591,159,171,153,32
446,52,54,6922.0,344.04877042770386,1743794,1829341,1607688,155,162,143,32
447,51,56,6021.5,317.3208485841751,1843040,1971727,1780727,164,175,158,32
448,52,53,6880.5,314.4924215078354,1789306,1862332,1636849,159,165,145,32
449,56,54,5490.5,344.7766922712326,1913005,1989180,1813846,170,177,161,32
450,49,55,6397.0,323.0782079696655,1732428,1830874,1639313,154,162,145,32
451,52,54,6591.0,309.5634891986847,1930786,1968868,1742395,171,175,155,32
452,51,54,6791.5,312.14927566051483,1932083,1960005,1727996,171,174,153,32
453,69,5,8.0,13.656854152679443,1701822,1846863,1629516,151,164,145,32
454,51,53,6945.0,316.73506212234497,1928438,1942158,1696179,171,172,150,32
455,50,57,6425.0,322.3919162750244,1714568,1851699,1642093,152,164,146,32
456,51,53,7008.0,320.3919162750244,1916743,1921413,1667914,170,171,148,32
457,56,54,5437.0,345.36247873306274,1932059,2009498,1839442,171,178,163,32
458,52,57,6292.5,325.8061298131943,1772321,1906818,1701117,157,169,151,32
459,56,54,5693.0,345.36247873306274,1902065,1982423,1800576,169,176,160,32
460,55,53,5791.5,344.29141104221344,1854070,1929310,1748376,165,171,155,32
461,46,51,5742.5,350.7766922712326,1888300,1981072,1805318,168,176,160,32
462,55,53,5793.0,346.534051656723,1854688,1928467,1748672,165,171,155,32
463,56,54,5445.5,341.9482651948929,1921992,1996477,1824171,171,177,162,32
464,80,5,5.0,8.828427076339722,1748044,1889003,1687498,155,168,150,32
465,51,53,6997.5,318.97770273685455,1911862,1912531,1660896,170,170,147,32
466,82,5,9.0,15.656854152679443,1750407,1895903,1697249,155,168,151,32
467,52,52,6849.5,317.8061298131943,1913490,1914677,1675194,170,170,149,32
468,51,54,5925.5,312.83556735515594,1870292,1970712,1796251,166,175,159,32
469,52,50,6853.0,319.7056245803833,1672588,1768104,1553730,148,157,138,32
470,50,53,6869.5,313.3208485841751,1933477,1956255,1716792,172,174,152,32
