,x,y,area,perimetro,r,g,b,pr,pg,pb,clase
357,53,53,6840.5,319.9482651948929,2688960,1726325,1274888,239,153,113,9
358,53,51,6962.0,320.04877042770386,2684618,1711933,1249211,238,152,111,9
359,53,53,6981.0,316.2497808933258,2652925,1638675,1340179,236,145,119,9
360,53,53,7187.5,320.3502861261368,2643470,1601442,1290357,235,142,114,9
361,52,53,7183.0,320.73506212234497,2655887,1611861,1304299,236,143,116,9
362,53,52,6751.0,316.8771975040436,2676952,1633450,1284969,238,145,114,9
363,52,53,7122.5,317.1787132024765,2664225,1615995,1304553,237,143,116,9
364,52,52,7059.5,317.1787132024765,2646946,1622465,1318618,235,144,117,9
365,53,52,7086.0,321.22034335136414,2678318,1638266,1239499,238,145,110,9
366,51,53,7146.0,317.4213538169861,2668656,1624702,1291302,237,144,114,9
367,52,51,6997.5,324.29141104221344,2679837,1702012,1246024,238,151,110,9
368,53,53,6860.5,315.66399443149567,2632992,1653602,1366473,234,147,121,9
369,53,52,6974.0,326.534051656723,2683237,1708655,1243995,238,152,110,9
370,53,53,6920.5,315.66399443149567,2648761,1654067,1354886,235,147,120,9
371,53,52,6514.5,313.4629839658737,2665825,1625714,1326932,237,144,118,9
372,53,52,6284.5,305.4629839658737,2652356,1644728,1375829,236,146,122,9
373,52,52,7194.0,318.59292674064636,2693055,1624474,1289427,239,144,114,9
374,53,53,7145.5,323.66399443149567,2650064,1625072,1308406,235,144,116,9
375,54,53,6910.0,319.7056245803833,2688280,1712915,1257342,239,152,111,9
376,53,52,6362.5,304.14927566051483,2647872,1722229,1367184,235,153,121,9
377,53,53,6976.0,317.4213538169861,2656582,1649827,1344477,236,146,119,9
378,52,51,6391.0,306.3919162750244,2696528,1826971,1417170,239,162,126,9
379,52,51,6108.0,299.0782079696655,2693510,1866483,1490021,239,166,132,9
380,52,53,6999.5,315.66399443149567,2660984,1638708,1341533,236,145,119,9
381,53,54,6920.5,316.83556735515594,2654405,1648098,1349971,236,146,120,9
382,52,53,7010.5,319.66399443149567,2658980,1653409,1342816,236,147,119,9
383,53,52,6653.5,308.97770273685455,2693419,1738223,1332655,239,154,118,9
384,52,52,6937.5,319.4629839658737,2675579,1702159,1261772,238,151,112,9
385,53,53,6822.5,314.83556735515594,2644651,1650987,1365977,235,146,121,9
386,53,51,6919.5,318.634556889534,2685427,1715554,1255754,239,152,111,9
387,53,53,6291.0,302.73506212234497,2697978,1777128,1404429,240,158,124,9
388,52,52,6719.5,312.634556889534,2667086,1711411,1301764,237,152,115,9
389,53,52,6951.0,317.4213538169861,2660496,1640093,1339228,236,145,119,9
390,52,53,7188.5,320.4924215078354,2655139,1612360,1306119,236,143,116,9
391,53,51,6956.0,320.04877042770386,2683755,1712941,1248304,238,152,111,9
392,54,53,6968.5,321.11983811855316,2684736,1703153,1242067,238,151,110,9
393,51,54,7192.0,320.73506212234497,2664909,1589068,1282353,237,141,114,9
394,52,52,7356.5,323.1787132024765,2637868,1570031,1251390,234,139,111,9
395,53,53,7005.0,316.59292674064636,2651682,1635930,1336987,235,145,118,9
396,52,52,7190.5,319.1787132024765,2696815,1627002,1292124,240,144,114,9
397,52,53,7019.0,317.90663504600525,2661888,1614798,1322112,236,143,117,9
398,52,52,7160.5,319.1787132024765,2680299,1613613,1292236,238,143,115,9
399,51,54,7203.0,322.73506212234497,2667283,1588766,1281360,237,141,114,9
400,52,52,7163.5,324.29141104221344,2679549,1665884,1241249,238,148,110,9
401,52,53,7130.5,317.1787132024765,2664822,1611736,1301017,237,143,115,9
402,53,52,7038.0,320.8771975040436,2678079,1625096,1239454,238,144,110,9
403,52,53,7077.0,317.76449966430664,2657952,1629676,1329528,236,145,118,9
404,52,52,6535.0,305.5634891986847,2694518,1748624,1357175,239,155,120,9
405,53,53,6719.5,311.4629839658737,2694328,1742279,1315044,239,155,117,9
406,52,53,6433.5,304.14927566051483,2698143,1768169,1379931,240,157,122,9
407,53,52,6492.0,310.8771975040436,2662947,1626570,1330458,237,144,118,9
408,53,52,6999.0,322.534051656723,2681716,1704850,1243289,238,151,110,9
409,52,53,7079.0,317.4213538169861,2652273,1635125,1336202,236,145,118,9
410,52,52,6713.5,316.29141104221344,2674645,1629379,1290589,238,145,114,9
411,51,51,6898.0,315.7056245803833,2691865,1735339,1291519,239,154,114,9
412,52,53,6820.5,311.66399443149567,2663081,1701257,1406386,237,151,125,9
413,52,51,6655.5,310.634556889534,2693510,1779064,1352326,239,158,120,9
414,53,53,6930.0,313.4213538169861,2665470,1672186,1358877,237,148,120,9
415,53,51,6257.0,302.73506212234497,2657145,1746442,1396039,236,155,124,9
416,52,53,7029.5,320.0071402788162,2679058,1663958,1359108,238,148,120,9
417,53,51,6509.5,309.8061298131943,2659575,1716674,1348707,236,152,120,9
418,53,52,6953.5,317.1787132024765,2666506,1652702,1350754,237,147,120,9
419,53,52,7041.5,317.1787132024765,2651218,1632913,1328893,235,145,118,9
420,53,54,6924.5,316.83556735515594,2656702,1649594,1352159,236,146,120,9
421,52,53,6769.0,314.2497808933258,2656172,1666595,1386819,236,148,123,9
422,52,51,6702.5,312.634556889534,2658856,1698431,1303913,236,151,116,9
423,53,52,6953.5,316.83556735515594,2640653,1626314,1333513,235,144,118,9
424,52,52,6796.0,314.04877042770386,2667256,1705847,1285564,237,151,114,9
425,53,53,6865.5,315.66399443149567,2633403,1651082,1366245,234,146,121,9
426,52,52,7192.0,324.534051656723,2682271,1691316,1244887,238,150,110,9
427,52,51,7086.5,321.11983811855316,2686690,1712339,1257349,239,152,111,9
428,53,53,6950.0,313.4213538169861,2653082,1631240,1331042,236,145,118,9
429,53,52,6870.5,313.8061298131943,2690164,1714363,1278396,239,152,113,9
430,52,51,6992.5,320.29141104221344,2678042,1701108,1253165,238,151,111,9
431,52,51,6792.5,313.4629839658737,2694091,1754935,1321167,239,156,117,9
432,53,53,7000.5,318.4924215078354,2633158,1632027,1336766,234,145,118,9
433,52,52,7132.5,322.634556889534,2679865,1649264,1239511,238,146,110,9
434,52,52,6958.5,319.4629839658737,2676694,1614244,1244333,238,143,110,9
435,52,53,7093.0,316.9360725879669,2663492,1627707,1321303,237,144,117,9
436,53,52,6412.0,309.7056245803833,2656491,1630192,1349292,236,145,120,9
437,53,52,6628.5,313.4629839658737,2671342,1625874,1304427,237,144,116,9
438,52,51,6007.0,306.73506212234497,2692737,1874016,1507202,239,166,134,9
439,51,51,6298.0,301.5634891986847,2698606,1842921,1442786,240,164,128,9
440,53,53,6229.5,299.66399443149567,2650850,1744203,1394372,235,155,124,9
441,52,54,6959.5,316.4924215078354,2668147,1644158,1343961,237,146,119,9
442,52,53,7081.5,317.1787132024765,2661282,1634665,1315146,236,145,117,9
443,53,53,6993.5,318.83556735515594,2661836,1651116,1347605,236,146,119,9
444,52,53,7022.5,318.4924215078354,2663378,1615429,1320872,237,143,117,9
445,53,52,7144.5,322.4924215078354,2649493,1622868,1306516,235,144,116,9
446,53,53,6605.5,307.8061298131943,2696192,1753750,1344890,239,156,119,9
447,52,54,6929.0,317.90663504600525,2650752,1642521,1349688,235,146,120,9
448,53,53,7050.0,322.2497808933258,2657748,1642430,1330696,236,146,118,9
449,52,54,7251.5,322.14927566051483,2661748,1584874,1275590,236,141,113,9
450,52,52,7072.5,317.1787132024765,2645512,1620605,1314738,235,144,117,9
451,52,53,7069.0,317.76449966430664,2655512,1630878,1329202,236,145,118,9
452,52,53,7019.0,317.90663504600525,2662886,1615612,1320309,236,143,117,9
453,52,51,7040.0,319.7056245803833,2689812,1719370,1266918,239,153,112,9
454,53,51,6907.0,318.04877042770386,2684736,1716720,1256526,238,152,111,9
455,54,53,6911.0,320.534051656723,2687622,1715734,1260902,239,152,112,9
456,52,53,7060.0,317.0782079696655,2655046,1639333,1340600,236,145,119,9
457,52,53,6948.5,314.0071402788162,2665622,1682760,1375879,237,149,122,9
458,51,51,6560.0,308.3919162750244,2697490,1796188,1375283,240,159,122,9
459,53,53,6814.5,311.66399443149567,2661314,1684720,1387563,236,149,123,9
460,52,51,6842.5,315.11983811855316,2693685,1746552,1307943,239,155,116,9
461,53,52,6604.0,312.8771975040436,2670833,1625271,1309882,237,144,116,9
462,53,52,6397.5,308.29141104221344,2655237,1631564,1354780,236,145,120,9
463,53,53,6995.5,318.4924215078354,2633100,1634467,1335363,234,145,118,9
464,53,53,6805.5,310.0071402788162,2667343,1707200,1411304,237,151,125,9
465,52,51,6982.5,331.9482651948929,2677311,1701177,1249593,238,151,111,9
466,53,52,7034.0,316.59292674064636,2649621,1634689,1328191,235,145,118,9
467,53,52,6989.0,320.8771975040436,2681661,1704744,1242410,238,151,110,9
468,52,53,7098.0,316.9360725879669,2664684,1625749,1319499,237,144,117,9
469,52,52,6846.0,318.04877042770386,2679308,1642876,1276227,238,146,113,9
470,52,52,7145.5,323.4629839658737,2678581,1653543,1238300,238,147,110,9
471,51,51,6274.5,300.97770273685455,2696596,1846417,1449286,239,164,128,9
472,53,51,5839.5,373.26197350025177,2690643,1873441,1511374,239,166,134,9
473,53,52,7134.0,322.2497808933258,2647217,1621313,1306281,235,144,116,9
474,52,53,7001.5,318.0071402788162,2661950,1653631,1346957,236,147,119,9
475,53,53,7195.0,320.59292674064636,2644481,1604553,1291917,235,142,114,9
476,52,53,6406.5,302.83556735515594,2644207,1712576,1356337,235,152,120,9
477,51,53,7100.5,320.4924215078354,2664634,1615638,1308651,237,143,116,9
478,52,53,7189.0,320.1076455116272,2642140,1596480,1285568,235,142,114,9
479,52,53,7183.0,319.4213538169861,2646318,1607324,1294738,235,143,115,9
480,53,52,6262.5,304.29141104221344,2648633,1647037,1381401,235,146,122,9
481,53,53,7035.0,319.4213538169861,2669670,1657212,1352510,237,147,120,9
482,53,51,6356.5,306.14927566051483,2657457,1734452,1376501,236,154,122,9
483,53,53,7060.5,319.1787132024765,2674287,1646458,1339914,238,146,119,9
484,53,51,6598.0,310.73506212234497,2658177,1707808,1327126,236,151,118,9
485,53,53,6800.5,310.0071402788162,2667543,1708242,1408403,237,152,125,9
