,x,y,area,perimetro,r,g,b,pr,pg,pb,clase
358,52,51,7497.5,338.97770273685455,1576175,1009706,999312,140,89,88,27
359,52,50,7563.0,348.73506212234497,1582909,1032053,1022111,140,91,90,27
360,53,54,7669.5,329.66399443149567,1815183,1317577,1328732,161,117,118,27
361,53,53,7694.5,328.4924215078354,1819096,1319933,1333178,161,117,118,27
362,52,50,7469.0,342.2497808933258,1590117,1031666,1021282,141,91,90,27
363,55,53,6769.0,318.8771975040436,1954776,1486246,1506009,173,132,134,27
364,53,50,7064.0,325.5634891986847,1651106,1111861,1105222,146,98,98,27
365,56,54,6424.5,313.8061298131943,2004410,1546704,1574166,178,137,140,27
366,53,50,6987.5,322.97770273685455,1689404,1152251,1148153,150,102,102,27
367,52,53,7311.5,323.8061298131943,1848223,1349492,1390624,164,120,123,27
368,53,53,7532.5,326.14927566051483,1819562,1329569,1368989,161,118,121,27
369,52,51,7415.5,344.97770273685455,1623248,1044497,1041225,144,92,92,27
370,51,50,7470.5,346.14927566051483,1617487,1075132,1071005,143,95,95,27
371,52,54,7615.0,328.3919162750244,1840289,1334855,1355386,163,118,120,27
372,52,54,7767.5,330.97770273685455,1812770,1312351,1331852,161,116,118,27
373,53,51,7211.0,326.73506212234497,1832181,1237836,1202841,163,110,107,27
374,51,52,7640.5,328.97770273685455,1713734,1213191,1259737,152,107,112,27
375,51,52,7150.0,322.04877042770386,1786101,1188097,1177355,158,105,104,27
376,52,53,7776.0,331.90663504600525,1697903,1181614,1228614,151,105,109,27
377,51,52,7126.0,324.3919162750244,1766894,1189077,1180693,157,105,105,27
378,52,53,6851.5,314.634556889534,1891079,1384346,1429331,168,123,127,27
379,52,51,6989.0,320.3919162750244,1818055,1266976,1239205,161,112,110,27
380,51,53,7503.0,325.5634891986847,1770742,1239276,1290276,157,110,114,27
381,52,50,6931.0,318.73506212234497,1827145,1296952,1261921,162,115,112,27
382,51,53,7583.0,327.5634891986847,1735646,1238326,1295557,154,110,115,27
383,52,52,7685.5,329.3208485841751,1705836,1205846,1256183,151,107,111,27
384,52,51,7569.5,349.3208485841751,1595675,1052378,1045279,142,93,93,27
385,53,51,7261.5,329.66399443149567,1823104,1210286,1166860,162,107,103,27
386,52,50,7229.0,324.3919162750244,1774326,1159498,1135756,157,103,101,27
387,52,52,7139.0,323.22034335136414,1792216,1182201,1166984,159,105,103,27
388,49,53,6087.5,322.97770273685455,2012422,1582262,1625928,179,140,144,27
389,51,53,6751.0,312.3919162750244,1893699,1408318,1460177,168,125,129,27
390,52,51,7320.0,330.73506212234497,1654750,1048410,1045374,147,93,93,27
391,50,52,6514.0,308.73506212234497,1956560,1505653,1546209,174,134,137,27
392,52,52,7273.5,320.14927566051483,1812712,1299655,1355966,161,115,120,27
393,52,51,7102.5,326.14927566051483,1705974,1120886,1118620,151,99,99,27
394,53,54,7704.5,328.4924215078354,1816429,1316696,1331824,161,117,118,27
395,50,53,6457.5,311.8061298131943,1937251,1470982,1521415,172,130,135,27
396,53,54,7676.5,329.66399443149567,1815838,1316029,1331212,161,117,118,27
397,52,50,7549.5,345.3208485841751,1586581,1032801,1024174,141,91,91,27
398,52,51,7501.5,336.97770273685455,1576928,1007993,999534,140,89,88,27
399,52,51,7584.5,332.97770273685455,1752694,1149649,1111571,155,102,98,27
400,52,51,7179.0,324.73506212234497,1785471,1197793,1164612,158,106,103,27
401,53,53,7907.0,334.2497808933258,1783322,1281072,1311215,158,114,116,27
402,53,53,7536.5,326.4924215078354,1823731,1337571,1378534,162,119,122,27
403,56,54,6132.5,324.634556889534,2043661,1593579,1626904,181,141,144,27
404,53,51,7251.5,328.14927566051483,1622319,1070265,1062588,144,95,94,27
405,56,53,6550.5,317.8061298131943,1988970,1524476,1552007,177,135,138,27
406,52,51,7388.5,342.97770273685455,1628531,1062609,1058558,144,94,94,27
407,53,51,7127.5,329.3208485841751,1637610,1099810,1089617,145,97,96,27
408,52,53,7297.0,322.3919162750244,1851629,1353718,1396912,164,120,124,27
409,50,53,6402.0,315.22034335136414,1972220,1528016,1570370,175,135,139,27
410,49,52,6228.0,322.3919162750244,1994475,1558128,1600006,177,138,142,27
411,52,54,7608.5,326.97770273685455,1836738,1335364,1353976,163,118,120,27
412,53,52,7265.0,331.0782079696655,1819960,1210398,1169085,161,107,104,27
413,55,54,6948.0,320.8771975040436,1928357,1452104,1473257,171,129,131,27
414,51,51,7220.5,326.634556889534,1750842,1111574,1099231,155,98,97,27
415,53,54,6149.0,314.8771975040436,1999733,1539333,1580970,177,137,140,27
416,52,51,7308.0,328.04877042770386,1761700,1124744,1106746,156,100,98,27
417,56,53,6279.0,324.04877042770386,2026781,1571941,1602560,180,139,142,27
418,52,53,7731.0,331.5634891986847,1714467,1194523,1246191,152,106,110,27
419,52,52,6976.5,320.97770273685455,1758712,1197829,1192625,156,106,106,27
420,52,52,7504.5,327.8061298131943,1762568,1257843,1318241,156,111,117,27
421,51,52,6975.5,322.97770273685455,1734226,1163406,1162658,154,103,103,27
422,52,51,7391.0,327.5634891986847,1746524,1119197,1093057,155,99,97,27
423,52,51,7072.0,321.5634891986847,1793110,1203830,1173052,159,107,104,27
424,53,53,7492.0,325.5634891986847,1773465,1260042,1320962,157,112,117,27
425,52,51,7328.5,331.3208485841751,1657193,1047586,1046062,147,93,93,27
426,52,51,7109.0,335.5634891986847,1679896,1109445,1107587,149,98,98,27
427,57,54,5837.5,317.8061298131943,2080216,1643523,1681954,185,146,149,27
428,53,50,7032.0,321.5634891986847,1665583,1126968,1120279,148,100,99,27
429,52,50,6949.5,320.634556889534,1714697,1183961,1178424,152,105,104,27
430,52,50,7196.0,326.04877042770386,1723673,1149936,1139701,153,102,101,27
431,53,54,7680.5,329.66399443149567,1815426,1316445,1328901,161,117,118,27
432,56,54,6663.5,320.634556889534,1971227,1505053,1529467,175,133,136,27
433,53,51,7130.0,326.73506212234497,1638074,1100625,1090820,145,97,97,27
434,52,54,7802.0,330.3919162750244,1808763,1303246,1323067,160,115,117,27
435,54,54,7260.5,323.8061298131943,1883165,1393738,1412943,167,124,125,27
436,51,53,7481.0,324.3919162750244,1771386,1247532,1302649,157,111,115,27
437,52,50,6877.5,316.97770273685455,1833535,1306181,1274024,163,116,113,27
438,52,53,7154.0,319.22034335136414,1843583,1313625,1362544,164,116,121,27
439,52,51,7066.0,323.22034335136414,1800390,1217539,1192277,160,108,106,27
440,51,52,7607.5,327.3208485841751,1722010,1220172,1267972,153,108,112,27
441,52,51,7411.0,327.90663504600525,1789033,1202364,1162611,159,107,103,27
442,54,54,5886.5,312.29141104221344,2043910,1596282,1638296,181,142,145,27
443,51,52,7104.5,323.8061298131943,1764926,1188045,1179437,157,105,104,27
444,51,51,7481.5,330.14927566051483,1751172,1148764,1113363,155,102,99,27
445,52,52,7660.0,329.5634891986847,1713492,1211610,1261380,152,107,112,27
446,52,51,6983.5,319.8061298131943,1803174,1226152,1216502,160,109,108,27
447,51,53,6969.0,316.73506212234497,1896086,1418099,1460307,168,126,129,27
448,52,51,7079.5,320.97770273685455,1792669,1194621,1168719,159,106,104,27
449,52,51,7354.0,325.22034335136414,1757895,1127997,1108956,156,100,98,27
450,53,51,7254.0,329.90663504600525,1826585,1216685,1174289,162,108,104,27
451,51,53,7637.5,328.97770273685455,1734653,1225070,1283066,154,109,114,27
452,51,53,7467.0,325.5634891986847,1741736,1253737,1305879,155,111,116,27
453,52,51,7166.5,324.634556889534,1784062,1173568,1150652,158,104,102,27
454,52,50,7457.5,341.66399443149567,1590765,1029283,1020088,141,91,90,27
455,53,51,7130.5,327.66399443149567,1635593,1098008,1088279,145,97,96,27
456,53,54,7688.0,329.0782079696655,1818029,1316112,1329200,161,117,118,27
457,53,54,7668.0,328.2497808933258,1814413,1316868,1335310,161,117,118,27
458,52,51,7243.5,326.634556889534,1762770,1121727,1105415,156,99,98,27
459,53,54,6426.5,310.634556889534,1960137,1479532,1524263,174,131,135,27
460,52,51,7271.5,326.634556889534,1728511,1106425,1092263,153,98,97,27
461,54,54,5901.0,312.534051656723,2043702,1595042,1638737,181,141,145,27
462,53,53,7461.5,328.634556889534,1858653,1356606,1377173,165,120,122,27
463,52,54,7791.0,330.3919162750244,1811451,1305176,1327333,161,116,118,27
464,51,51,7222.0,327.22034335136414,1759840,1119637,1104571,156,99,98,27
465,52,51,7371.5,342.14927566051483,1631636,1069071,1066802,145,95,94,27
466,50,53,6463.0,311.22034335136414,1936215,1470250,1518075,172,130,135,27
467,52,50,7372.0,343.0782079696655,1629474,1100822,1095010,145,97,97,27
468,53,51,7117.5,326.14927566051483,1641771,1103101,1094677,146,98,97,27
469,55,54,6671.5,321.4629839658737,1968982,1501823,1525698,175,133,135,27
470,53,50,7031.5,322.97770273685455,1668758,1128783,1124158,148,100,100,27
471,56,53,6281.5,323.4629839658737,2024732,1569744,1599165,180,139,142,27
472,52,50,7102.5,323.8061298131943,1800551,1220383,1195595,160,108,106,27
473,51,52,7327.5,321.8061298131943,1816053,1274841,1323071,161,113,117,27
474,53,50,6884.5,316.14927566051483,1834837,1306052,1275524,163,116,113,27
475,51,51,7440.5,342.83556735515594,1608488,1070059,1063367,143,95,94,27
476,51,53,7466.0,324.3919162750244,1765983,1248355,1301401,157,111,115,27
477,52,51,6985.0,319.22034335136414,1803209,1226442,1218575,160,109,108,27
478,52,51,7319.0,327.90663504600525,1773646,1181578,1148823,157,105,102,27
479,52,52,7660.0,329.5634891986847,1709100,1209260,1257520,152,107,111,27
480,51,51,7094.0,323.22034335136414,1766128,1189162,1181878,157,105,105,27
481,52,53,7816.0,332.73506212234497,1690663,1176580,1223438,150,104,108,27
482,52,51,7399.5,327.3208485841751,1788508,1200417,1163973,159,106,103,27
483,52,50,7457.0,341.90663504600525,1587123,1024442,1013540,141,91,90,27
484,51,51,7465.0,344.2497808933258,1605228,1068163,1059814,142,95,94,27
485,53,53,7660.0,329.0782079696655,1820335,1321037,1331048,162,117,118,27
