,x,y,area,perimetro,r,g,b,pr,pg,pb,clase
358,51,52,6823.5,312.29141104221344,1893774,1285453,1166485,168,114,103,31
359,51,52,6568.5,306.634556889534,1942559,1334294,1217704,172,118,108,31
360,52,54,6535.0,303.90663504600525,1989553,1353198,1244904,177,120,110,31
361,53,53,6886.0,313.5634891986847,1999718,1259214,1140532,177,112,101,31
362,51,53,5992.0,294.2497808933258,2077270,1469518,1361543,184,130,121,31
363,52,51,7284.0,323.7056245803833,1904165,1158257,1049592,169,103,93,31
364,52,54,6193.5,298.83556735515594,2031449,1414010,1305023,180,125,116,31
365,51,54,5988.0,294.2497808933258,2094849,1488478,1384208,186,132,123,31
366,54,53,7096.5,315.8061298131943,1956900,1198580,1085734,174,106,96,31
367,52,51,7442.0,324.3919162750244,1901599,1116296,1002444,169,99,89,31
368,50,53,7229.0,319.22034335136414,1953894,1195376,1065684,173,106,94,31
369,50,53,7329.5,321.8061298131943,1937703,1185453,1052354,172,105,93,31
370,52,51,7041.0,314.8771975040436,1860482,1209505,1091657,165,107,97,31
371,52,52,6793.0,310.8771975040436,1909907,1280678,1166733,169,113,103,31
372,52,54,6460.5,307.1787132024765,2032463,1432991,1276410,180,127,113,31
373,51,53,6417.5,306.83556735515594,2038057,1417821,1267376,181,126,112,31
374,52,51,7309.5,323.9482651948929,1851893,1154395,1052265,164,102,93,31
375,53,55,6221.0,298.3919162750244,2047840,1460182,1347405,182,129,119,31
376,51,54,6413.5,306.83556735515594,1999597,1418730,1257994,177,126,111,31
377,52,54,6439.5,306.83556735515594,2012237,1425506,1261726,179,126,112,31
378,53,51,7063.0,318.19090580940247,1868694,1190859,1091884,166,105,97,31
379,51,53,6330.0,301.5634891986847,2033693,1392224,1292353,180,123,115,31
380,51,52,6660.5,308.97770273685455,1999137,1302425,1199664,177,115,106,31
381,50,54,6230.5,300.83556735515594,2061891,1399941,1313096,183,124,116,31
382,50,52,7037.0,316.8771975040436,1965801,1226508,1116413,174,109,99,31
383,51,54,6463.0,304.2497808933258,2031755,1362278,1258743,180,121,112,31
384,50,51,7287.5,321.4629839658737,1935669,1155851,1042683,172,102,92,31
385,53,53,6696.0,309.4213538169861,2036825,1324758,1195841,181,117,106,31
386,53,54,6231.5,298.14927566051483,2011328,1433171,1326645,179,127,118,31
387,53,54,6347.0,301.5634891986847,1975733,1395683,1291807,175,124,114,31
388,52,51,7220.5,322.29141104221344,1893614,1164299,1061694,168,103,94,31
389,52,54,6083.5,296.97770273685455,1999272,1446644,1350072,177,128,120,31
390,52,53,6478.5,306.0071402788162,2064443,1398868,1262706,183,124,112,31
391,52,51,7223.0,321.7056245803833,1871590,1171481,1069206,166,104,95,31
392,51,54,6319.0,303.76449966430664,2073269,1378723,1283577,184,122,114,31
393,51,53,6511.0,305.76449966430664,2072478,1338965,1233369,184,119,109,31
394,53,55,6207.5,297.8061298131943,2035482,1454834,1344532,181,129,119,31
395,52,54,6413.0,304.59292674064636,2012425,1431871,1265141,179,127,112,31
396,52,54,6296.5,301.3208485841751,2050903,1434313,1323965,182,127,117,31
397,52,51,7288.5,320.29141104221344,1839006,1120800,1031532,163,99,91,31
398,52,54,6312.0,301.4213538169861,2001235,1452943,1296012,178,129,115,31
399,51,52,6796.0,310.8771975040436,1899892,1291161,1173927,169,114,104,31
400,50,53,7085.0,316.3919162750244,1970867,1226107,1099119,175,109,97,31
401,53,51,7329.0,323.22034335136414,1918845,1175114,1046108,170,104,93,31
402,50,53,6856.0,313.0782079696655,1995884,1270815,1149288,177,113,102,31
403,53,51,7454.0,326.8771975040436,1905659,1119394,996605,169,99,88,31
404,50,54,6041.0,293.5634891986847,2094067,1473853,1362042,186,131,121,31
405,50,53,6700.5,310.4924215078354,2054960,1300468,1189072,182,115,105,31
406,50,53,6955.0,314.73506212234497,2030474,1252952,1126008,180,111,100,31
407,52,54,6691.5,308.4924215078354,1957863,1311675,1201268,174,116,106,31
408,52,51,7324.5,321.11983811855316,1819062,1125758,1019019,161,100,90,31
409,50,54,6131.5,296.634556889534,2089929,1483139,1356553,186,131,120,31
410,50,54,6031.0,294.3919162750244,2095164,1480960,1364985,186,131,121,31
411,52,51,7435.0,324.3919162750244,1904983,1116412,1003697,169,99,89,31
412,51,53,6070.0,295.90663504600525,2082703,1468741,1362057,185,130,121,31
413,55,53,7074.5,315.8061298131943,1955377,1202101,1088366,174,106,96,31
414,52,51,7254.0,323.7056245803833,1911927,1165468,1058350,170,103,94,31
415,54,53,6918.0,313.5634891986847,1993666,1250220,1131910,177,111,100,31
416,51,53,5988.0,295.0782079696655,2072971,1466282,1357818,184,130,120,31
417,51,52,6807.0,310.8771975040436,1909585,1281440,1169052,169,114,104,31
418,52,51,7042.0,315.7056245803833,1860630,1207724,1091501,165,107,97,31
419,54,53,7258.0,322.04877042770386,1915788,1149916,1045069,170,102,93,31
420,50,53,7325.5,322.634556889534,1935699,1185763,1053300,172,105,93,31
421,50,53,7243.5,319.8061298131943,1951734,1193204,1061491,173,106,94,31
422,52,54,6547.5,304.14927566051483,1989257,1349894,1239671,177,120,110,31
423,53,51,7037.0,317.36247873306274,1870641,1194636,1096889,166,106,97,31
424,51,54,6410.5,306.0071402788162,1996165,1418297,1260084,177,126,112,31
425,52,54,6458.5,307.1787132024765,2009925,1421577,1257016,178,126,111,31
426,52,51,7258.5,323.9482651948929,1854881,1164929,1061541,165,103,94,31
427,52,54,6513.0,306.9360725879669,2026607,1420544,1261782,180,126,112,31
428,51,53,6403.5,306.0071402788162,2037258,1420151,1266729,181,126,112,31
429,51,52,6703.5,308.97770273685455,1997276,1294224,1193097,177,115,106,31
430,55,53,7138.0,316.8771975040436,1941412,1187670,1074530,172,105,95,31
431,51,53,6378.5,303.3208485841751,2027617,1380517,1278765,180,122,113,31
432,51,53,6515.0,304.9360725879669,2071663,1335619,1230638,184,118,109,31
433,50,51,7264.0,320.8771975040436,1939443,1160295,1051885,172,103,93,31
434,51,54,6537.0,306.2497808933258,2020969,1340395,1234767,179,119,109,31
435,50,52,7077.0,316.8771975040436,1963101,1217142,1107326,174,108,98,31
436,50,54,6215.5,298.83556735515594,2062685,1404411,1316732,183,124,117,31
437,52,51,7245.0,322.8771975040436,1867868,1169021,1064597,166,104,94,31
438,53,54,6147.5,296.97770273685455,1989887,1431294,1332502,177,127,118,31
439,52,53,6478.5,305.1787132024765,2061807,1398694,1261580,183,124,112,31
440,52,51,7253.5,323.4629839658737,1884853,1156634,1051141,167,102,93,31
441,49,53,7316.0,322.3919162750244,1882567,1150642,1027640,167,102,91,31
442,51,54,6334.0,299.22034335136414,2033061,1412122,1298332,180,125,115,31
443,53,53,6672.5,308.0071402788162,2041266,1331842,1204049,181,118,107,31
444,53,54,6364.5,301.3208485841751,1973798,1393871,1287698,175,124,114,31
445,52,51,7442.5,323.8061298131943,1898500,1115490,1001993,168,99,89,31
446,53,53,6749.0,310.2497808933258,2029223,1309029,1185077,180,116,105,31
447,53,54,6090.0,297.90663504600525,2025875,1434471,1331529,180,127,118,31
448,53,51,7438.5,325.4629839658737,1904315,1118886,997985,169,99,88,31
449,53,54,5969.5,294.4924215078354,2021413,1467177,1370146,179,130,121,31
450,54,53,6960.0,314.3919162750244,1988545,1240525,1124476,176,110,100,31
451,52,50,7238.0,318.04877042770386,1868579,1128418,1043115,166,100,92,31
452,54,54,7111.0,318.04877042770386,1925458,1184345,1098608,171,105,97,31
453,51,53,6555.5,307.1787132024765,2022216,1325665,1219958,179,117,108,31
454,51,50,7072.0,316.8771975040436,1929647,1183148,1096422,171,105,97,31
455,54,54,7007.0,318.04877042770386,1927749,1188247,1104695,171,105,98,31
456,50,53,7318.0,322.04877042770386,1940328,1185233,1050879,172,105,93,31
457,50,53,7390.5,324.634556889534,1913883,1165558,1037388,170,103,92,31
458,52,54,6310.0,301.0782079696655,1975239,1419807,1297998,175,126,115,31
459,52,54,6367.0,302.59292674064636,2004266,1447858,1278665,178,128,113,31
460,49,54,6822.5,314.14927566051483,1866803,1260666,1148047,166,112,102,31
461,49,54,7063.0,320.04877042770386,1859024,1193475,1078846,165,106,96,31
462,53,52,7379.0,323.22034335136414,1915700,1157436,1025530,170,103,91,31
463,53,52,7097.5,317.8061298131943,1938332,1230645,1102481,172,109,98,31
464,50,54,6089.0,296.04877042770386,2091404,1485299,1361622,186,132,121,31
465,51,54,6453.0,302.73506212234497,2010696,1379684,1269627,178,122,112,31
466,52,52,6549.5,307.4629839658737,1936422,1310026,1219541,172,116,108,31
467,50,54,6042.0,294.73506212234497,2091162,1474007,1367081,186,131,121,31
468,52,54,6467.5,308.0071402788162,2029179,1392722,1253741,180,123,111,31
469,50,54,6538.5,307.3208485841751,1895792,1335576,1221899,168,118,108,31
470,53,51,6844.5,311.9482651948929,1895686,1237918,1145017,168,110,101,31
471,51,54,6404.5,304.3502861261368,1933243,1386938,1258681,172,123,112,31
472,50,54,6044.0,293.5634891986847,2097563,1484632,1366776,186,132,121,31
473,52,54,6221.5,299.66399443149567,2030986,1410344,1298016,180,125,115,31
474,51,51,7224.5,333.6051193475723,1810245,1145595,1028147,161,101,91,31
475,50,53,7204.5,318.634556889534,1995496,1201990,1072447,177,106,95,31
476,53,52,6898.5,312.97770273685455,1948038,1265373,1135676,173,112,101,31
477,52,52,6580.0,306.73506212234497,1968380,1342824,1212525,175,119,107,31
478,50,51,7317.5,323.11983811855316,1933464,1153945,1037174,172,102,92,31
479,51,51,7081.0,316.8771975040436,1951975,1191723,1095997,173,106,97,31
480,49,54,7172.0,322.04877042770386,1864231,1167652,1053869,165,103,93,31
481,49,53,7346.5,322.97770273685455,1880742,1145387,1018775,167,101,90,31
482,51,53,6015.0,293.90663504600525,2034071,1449335,1345474,181,128,119,31
483,52,54,6426.0,303.90663504600525,1954532,1370287,1259104,173,121,112,31
484,52,54,6454.0,307.4213538169861,2046165,1434139,1283766,182,127,114,31
485,51,54,6146.5,305.11983811855316,2078122,1469557,1346471,184,130,119,31
486,51,54,6296.0,299.22034335136414,2045529,1424766,1308234,182,126,116,31
487,52,54,6539.5,307.52185904979706,2018605,1412625,1254687,179,125,111,31
488,50,53,6627.5,308.83556735515594,2016315,1312188,1203761,179,116,107,31
489,50,52,7178.0,318.04877042770386,2001000,1208470,1079801,178,107,96,31
490,50,54,6146.0,298.04877042770386,2082071,1475235,1350294,185,131,120,31
491,50,54,6052.0,293.5634891986847,2096056,1478894,1362286,186,131,121,31
492,52,51,6847.0,320.534051656723,1876653,1265493,1146765,167,112,102,31
493,52,51,7292.5,320.29141104221344,1826328,1132828,1030110,162,100,91,31
494,51,51,7233.5,319.4629839658737,1849002,1129246,1041529,164,100,92,31
495,54,53,7192.0,318.04877042770386,1932339,1174925,1061353,171,104,94,31
496,55,53,7242.5,321.4629839658737,1916411,1155819,1054369,170,102,93,31
497,50,53,7386.5,324.634556889534,1901650,1157237,1025851,169,102,91,31
498,50,52,7304.0,321.22034335136414,1942232,1182575,1047041,172,105,93,31
499,50,53,7334.5,322.634556889534,1932686,1185969,1055609,172,105,93,31
500,52,51,6855.5,312.29141104221344,1898903,1270322,1156700,169,113,102,31
501,51,53,5965.5,293.66399443149567,2081256,1477736,1368559,185,131,121,31
502,51,54,6094.0,295.90663504600525,2082495,1464508,1357079,185,130,120,31
503,52,54,6628.0,305.90663504600525,1971164,1328251,1216809,175,118,108,31
504,50,54,6669.0,310.73506212234497,1882530,1301691,1189861,167,115,105,31
505,52,52,6747.0,309.7056245803833,1909590,1301945,1185041,169,115,105,31
506,49,54,6926.0,316.3919162750244,1865258,1230137,1117225,166,109,99,31
507,52,52,6473.5,303.8061298131943,1960851,1353509,1240033,174,120,110,31
508,49,53,7278.5,323.4629839658737,1872695,1149130,1030480,166,102,91,31
509,53,54,6306.5,302.14927566051483,2046823,1438510,1325473,182,128,117,31
510,53,54,6218.5,298.14927566051483,2027775,1447948,1339475,180,128,119,31
511,52,52,6386.0,304.04877042770386,1962185,1347861,1267428,174,119,112,31
512,51,54,6425.5,304.83556735515594,1919819,1372611,1250339,170,122,111,31
513,50,54,6057.0,293.5634891986847,2089450,1471067,1356894,185,130,120,31
514,53,52,6703.0,311.36247873306274,1917339,1272598,1180668,170,113,105,31
515,50,54,6060.0,295.22034335136414,2096531,1493568,1369069,186,132,121,31
516,51,54,6378.0,304.59292674064636,1973565,1418680,1268270,175,126,112,31
517,50,53,7019.5,314.97770273685455,2023810,1238288,1110609,180,110,98,31
518,52,54,6642.5,305.66399443149567,1970841,1328502,1218027,175,118,108,31
519,52,54,6289.0,299.90663504600525,1971577,1391224,1282510,175,123,114,31
520,50,53,6761.5,309.66399443149567,2048013,1287928,1173894,182,114,104,31
521,50,54,6018.5,294.14927566051483,2096149,1479313,1369235,186,131,121,31
522,50,53,6810.5,312.4924215078354,1999981,1278480,1160849,177,113,103,31
523,50,53,7038.5,316.97770273685455,1975244,1235243,1107798,175,109,98,31
524,52,51,7187.5,322.29141104221344,1897521,1172018,1066193,168,104,94,31
525,53,54,6314.5,300.14927566051483,1975680,1400856,1295979,175,124,115,31
526,53,53,6606.5,308.0071402788162,2049868,1350494,1221786,182,120,108,31
527,52,51,7204.0,321.7056245803833,1877105,1175603,1071083,167,104,95,31
528,51,53,6448.0,304.9360725879669,2064709,1410686,1274917,183,125,113,31
529,50,52,7160.5,319.11983811855316,1952547,1197829,1085429,173,106,96,31
530,52,53,6531.0,306.59292674064636,2059090,1382994,1248359,183,123,111,31
531,50,54,6186.5,298.83556735515594,2064647,1411116,1324022,183,125,117,31
532,50,51,7160.0,319.7056245803833,1948223,1177899,1073940,173,104,95,31
533,51,54,6513.5,304.83556735515594,2024308,1340921,1238042,180,119,110,31
534,54,54,6867.0,313.90663504600525,1935492,1212780,1134214,172,107,100,31
535,51,53,6343.0,301.5634891986847,2030203,1391949,1290042,180,123,114,31
536,51,53,6606.5,307.8061298131943,2004777,1310603,1210467,178,116,107,31
537,53,51,7177.0,318.8771975040436,1860238,1176330,1073007,165,104,95,31
538,51,53,6417.5,306.83556735515594,2042343,1417719,1271470,181,126,113,31
539,52,54,6517.5,307.1787132024765,2030139,1421011,1261987,180,126,112,31
540,53,51,7007.5,316.7766922712326,1873465,1199250,1103334,166,106,98,31
541,53,51,7229.5,322.29141104221344,1870748,1172987,1071912,166,104,95,31
542,52,54,6510.0,307.76449966430664,2007039,1411354,1248677,178,125,111,31
543,51,54,6413.5,307.66399443149567,2003621,1418252,1259197,178,126,112,31
544,52,51,7287.5,321.4629839658737,1820451,1136837,1024577,162,101,91,31
545,52,51,7263.5,320.29141104221344,1835896,1132478,1038830,163,100,92,31
546,49,54,7123.5,321.4629839658737,1855778,1176478,1062561,165,104,94,31
547,49,54,6865.5,314.97770273685455,1864456,1247841,1134305,165,111,100,31
548,52,54,6368.0,302.59292674064636,2008640,1447226,1275924,178,128,113,31
549,52,54,6327.0,301.0782079696655,1976737,1423519,1293757,175,126,115,31
550,53,51,6946.5,315.6051193475723,1881569,1214907,1120624,167,108,99,31
551,52,54,6317.0,303.0782079696655,2023926,1390151,1271525,180,123,113,31
552,52,53,6538.0,305.76449966430664,2057092,1376421,1240711,183,122,110,31
553,53,53,6715.0,310.2497808933258,2033200,1315744,1189515,180,117,105,31
554,51,54,6392.5,304.83556735515594,1928651,1384130,1261517,171,123,112,31
555,53,52,6599.0,307.7056245803833,1930437,1298728,1205635,171,115,107,31
556,50,54,6616.0,309.0782079696655,1887956,1316512,1203203,168,117,107,31
557,51,54,6481.5,306.3502861261368,2033089,1399856,1257375,180,124,111,31
558,50,52,7199.5,318.634556889534,1958510,1200921,1073947,174,106,95,31
559,53,52,7136.0,318.3919162750244,1937252,1223021,1095359,172,108,97,31
560,49,53,6948.5,314.14927566051483,1987902,1253118,1127295,176,111,100,31
561,53,51,7437.0,326.04877042770386,1907573,1135912,1004349,169,101,89,31
562,51,51,7042.0,316.8771975040436,1941732,1194643,1108565,172,106,98,31
563,54,54,7052.5,318.97770273685455,1925834,1182229,1097428,171,105,97,31
564,51,53,5996.5,296.4924215078354,2043649,1453992,1349649,181,129,120,31
565,51,50,7181.0,319.22034335136414,1883708,1143820,1058357,167,101,94,31
566,55,54,7161.0,319.22034335136414,1923442,1175413,1088689,171,104,96,31
567,52,51,7413.5,323.8061298131943,1907648,1121621,1004259,169,99,89,31
568,54,53,7000.0,315.22034335136414,1980061,1227609,1111161,176,109,98,31
569,53,54,6014.5,296.14927566051483,2013427,1458918,1362215,179,129,121,31
570,51,53,5968.5,293.66399443149567,2089229,1485167,1378351,185,132,122,31
571,52,51,7412.0,323.22034335136414,1899612,1127258,1013759,169,100,90,31
572,53,54,6090.5,298.14927566051483,2021319,1434797,1332878,179,127,118,31
573,53,53,6765.5,311.3208485841751,2026376,1301646,1178872,180,115,104,31
574,51,53,6374.5,301.3208485841751,1990779,1385184,1273421,177,123,113,31
575,52,51,7220.0,322.8771975040436,1887755,1163464,1059984,168,103,94,31
576,52,54,6632.5,317.3208485841751,1957216,1315118,1207568,174,117,107,31
577,51,54,6336.0,299.22034335136414,2033630,1410620,1298192,180,125,115,31
578,50,52,6948.0,314.04877042770386,1975011,1244958,1138462,175,110,101,31
579,50,54,6010.5,292.97770273685455,2101009,1493380,1375938,186,132,122,31
580,51,53,6489.0,304.3919162750244,2016825,1344616,1243242,179,119,110,31
581,51,54,6144.0,301.7056245803833,2075203,1467221,1346958,184,130,119,31
582,50,53,7102.0,316.3919162750244,2012774,1223109,1096217,179,108,97,31
583,50,53,6674.5,310.0071402788162,2012567,1305326,1194337,179,116,106,31
584,51,54,6178.0,302.8771975040436,2069520,1460795,1341335,184,130,119,31
585,55,54,7176.5,319.4629839658737,1925163,1171816,1074311,171,104,95,31
586,51,54,6478.5,306.3502861261368,2072948,1342804,1240008,184,119,110,31
587,55,53,7172.5,316.634556889534,1932237,1175697,1063595,171,104,94,31
588,52,51,7256.0,320.8771975040436,1851282,1123204,1036904,164,99,92,31
589,52,51,7207.5,318.29141104221344,1838920,1150813,1053304,163,102,93,31
590,51,51,6929.5,315.11983811855316,1863883,1242125,1122374,165,110,99,31
591,52,52,6643.5,307.3208485841751,1962652,1323992,1194319,174,117,106,31
592,53,52,6988.5,314.97770273685455,1940478,1246178,1116242,172,110,99,31
593,52,51,7208.0,321.7056245803833,1814656,1158757,1039647,161,103,92,31
594,52,54,6308.5,300.14927566051483,1973609,1398281,1296227,175,124,115,31
595,52,54,6379.0,301.90663504600525,1958908,1386114,1272886,174,123,113,31
596,53,54,6303.5,300.97770273685455,1995357,1413862,1308354,177,125,116,31
597,52,52,6528.5,305.3208485841751,1975352,1359719,1231803,175,121,109,31
598,51,53,6069.5,296.4924215078354,2019415,1437824,1333029,179,127,118,31
599,50,53,7363.0,322.3919162750244,1889015,1149893,1020857,168,102,90,31
600,49,54,7224.5,320.634556889534,1863421,1155424,1041469,165,102,92,31
601,49,54,6612.5,309.3208485841751,1885934,1315920,1201345,167,117,106,31
602,51,54,6467.0,305.76449966430664,2039530,1409785,1266712,181,125,112,31
603,53,52,6627.0,309.7056245803833,1928086,1291814,1199411,171,114,106,31
604,52,54,6363.0,304.2497808933258,2020734,1380572,1259991,179,122,112,31
605,51,54,6403.0,302.9360725879669,1927516,1382170,1255437,171,123,111,31
606,53,51,6958.5,314.7766922712326,1878390,1208965,1116496,167,107,99,31
607,53,52,7390.0,324.04877042770386,1914991,1149822,1019748,170,102,90,31
608,51,51,7241.0,331.8477599620819,1808441,1140336,1026584,160,101,91,31
609,49,53,6964.5,314.14927566051483,1984530,1250132,1123384,176,111,99,31
610,53,52,7166.5,318.97770273685455,1931915,1213623,1085591,171,108,96,31
611,50,52,7217.5,318.634556889534,1955361,1198042,1068960,174,106,95,31
612,49,54,6893.0,315.22034335136414,1863550,1240899,1130025,165,110,100,31
613,49,54,7111.5,321.4629839658737,1862389,1178993,1067610,165,104,95,31
614,52,54,6320.0,301.0782079696655,1978480,1421884,1297901,176,126,115,31
615,52,54,6338.0,301.76449966430664,2011746,1453357,1285395,179,129,114,31
616,51,54,6213.0,295.5634891986847,2051900,1441543,1327572,182,128,118,31
617,52,54,6726.5,308.4924215078354,1951079,1302130,1191384,173,115,106,31
618,52,53,6429.0,303.5634891986847,1983274,1376521,1259851,176,122,112,31
619,53,52,6843.5,310.97770273685455,1948683,1274752,1144572,173,113,101,31
620,54,54,7153.5,318.634556889534,1921893,1176498,1088557,171,104,96,31
621,51,50,7164.0,318.04877042770386,1887986,1148537,1061532,168,102,94,31
622,54,54,6971.0,315.5634891986847,1932541,1198288,1113604,171,106,99,31
623,51,51,7071.0,316.8771975040436,1939949,1189655,1101475,172,105,98,31
624,51,53,5974.5,298.14927566051483,2055758,1455596,1351459,182,129,120,31
625,53,54,6033.5,295.3208485841751,2030528,1446038,1346019,180,128,119,31
626,53,53,6792.5,311.3208485841751,2021362,1294286,1171026,179,115,104,31
627,52,51,7418.0,324.3919162750244,1900745,1124716,1012154,169,100,90,31
628,54,53,7030.5,315.8061298131943,1973378,1219848,1102624,175,108,98,31
629,51,53,5954.5,292.83556735515594,2086977,1485881,1377425,185,132,122,31
630,53,52,7266.5,321.8061298131943,1925290,1188584,1059343,171,105,94,31
631,53,54,6036.0,296.73506212234497,2011858,1451318,1355222,179,129,120,31
632,53,51,7442.5,325.4629839658737,1905830,1116039,999204,169,99,88,31
633,55,53,7186.0,318.8771975040436,1927567,1171940,1059839,171,104,94,31
634,55,53,7238.0,320.8771975040436,1916227,1158933,1060185,170,103,94,31
635,52,51,6939.0,315.36247873306274,1860899,1239155,1119649,165,110,99,31
636,52,51,7270.0,319.7056245803833,1831545,1132945,1035578,163,100,92,31
637,52,50,7337.5,321.4629839658737,1842195,1105115,1017360,163,98,90,31
638,50,53,6647.0,309.4213538169861,2016070,1308725,1200439,179,116,106,31
639,51,54,6144.5,302.29141104221344,2076131,1468932,1345822,184,130,119,31
640,51,53,6515.5,304.97770273685455,2013601,1336260,1234394,179,118,109,31
641,53,52,7479.5,326.634556889534,1902139,1115863,989091,169,99,88,31
642,50,53,7115.0,316.3919162750244,2009763,1219172,1090055,178,108,97,31
643,50,54,6060.5,294.14927566051483,2094061,1481131,1361516,186,131,121,31
644,50,52,6988.5,315.8061298131943,1971609,1235100,1128499,175,109,100,31
645,51,54,6234.0,302.8771975040436,2060374,1444206,1327030,183,128,118,31
646,51,53,6035.5,296.4924215078354,2027426,1446362,1343328,180,128,119,31
647,53,54,6286.5,300.14927566051483,1998216,1417954,1311199,177,126,116,31
648,52,54,6366.0,300.2497808933258,1961145,1384468,1274416,174,123,113,31
649,52,54,6294.0,299.5634891986847,1975330,1401937,1297996,175,124,115,31
650,52,52,6647.0,308.04877042770386,1938820,1311598,1197411,172,116,106,31
651,49,54,7242.0,321.22034335136414,1867189,1153146,1040680,166,102,92,31
652,51,54,6412.5,306.0071402788162,1939316,1392967,1259447,172,123,112,31
653,49,53,7367.0,322.3919162750244,1894185,1152435,1023553,168,102,91,31
654,52,51,7155.0,319.7056245803833,1822016,1172869,1052518,162,104,93,31
655,53,52,6946.5,312.97770273685455,1944863,1256531,1128198,173,111,100,31
656,52,52,6596.0,306.73506212234497,1969073,1336879,1207861,175,118,107,31
657,52,54,6678.0,307.0782079696655,1965037,1317579,1208110,174,117,107,31
658,52,51,6866.5,312.29141104221344,1899446,1269531,1154220,169,112,102,31
659,52,51,7073.0,315.7056245803833,1854220,1198603,1081467,165,106,96,31
660,50,53,7331.5,322.634556889534,1936747,1186239,1055849,172,105,93,31
661,50,53,7259.5,319.8061298131943,1948784,1191161,1058684,173,106,94,31
662,51,54,6082.5,296.14927566051483,2085025,1466525,1360377,185,130,121,31
663,53,54,6356.0,301.5634891986847,1978251,1397939,1290627,176,124,114,31
664,52,54,6475.0,305.76449966430664,2016828,1367638,1235940,179,121,109,31
665,51,53,5986.5,293.66399443149567,2081662,1476290,1368165,185,131,121,31
666,50,54,6122.5,296.634556889534,2092286,1483333,1359023,186,132,120,31
667,51,54,6421.0,305.4213538169861,1958816,1403780,1258056,174,124,111,31
668,53,52,6682.5,310.29141104221344,1920242,1279545,1185899,170,113,105,31
669,50,54,6422.5,304.83556735515594,1917082,1369382,1249385,170,121,111,31
670,50,54,6070.5,294.14927566051483,2090525,1470161,1355877,186,130,120,31
671,52,52,6362.5,304.634556889534,1963986,1353525,1271772,174,120,113,31
672,49,53,6984.5,314.14927566051483,1981979,1246443,1120977,176,110,99,31
673,50,53,6763.5,309.66399443149567,2006559,1288675,1175489,178,114,104,31
674,50,53,6747.5,309.66399443149567,2048446,1291122,1177069,182,114,104,31
675,53,51,6804.5,312.7766922712326,1901084,1247806,1153861,169,111,102,31
676,51,54,6052.0,295.5634891986847,2091000,1471095,1360479,186,130,121,31
677,52,54,6716.5,308.4924215078354,1959633,1309392,1199223,174,116,106,31
678,49,53,6967.5,314.14927566051483,2027668,1250111,1121311,180,111,99,31
679,49,54,6912.0,316.3919162750244,1863064,1235601,1121417,165,109,99,31
680,51,52,6765.0,311.7056245803833,1903375,1296841,1178237,169,115,104,31
681,49,54,6636.0,308.73506212234497,1884134,1309836,1195858,167,116,106,31
682,53,54,6253.0,299.5634891986847,2020674,1436602,1330455,179,127,118,31
683,52,55,6277.5,300.14927566051483,2049363,1446637,1334750,182,128,118,31
684,52,53,6459.5,305.1787132024765,2065118,1404705,1269806,183,125,113,31
685,52,54,6014.0,293.90663504600525,2008735,1458379,1363109,178,129,121,31
686,52,54,6490.0,307.4213538169861,2040721,1417472,1268532,181,126,112,31
687,52,51,7266.0,322.8771975040436,1871576,1159288,1053660,166,103,93,31
688,52,54,6294.5,299.3208485841751,1978304,1404483,1300951,176,124,115,31
689,53,53,6659.0,307.4213538169861,2042164,1338135,1207462,181,119,107,31
690,52,51,7195.0,321.7056245803833,1900654,1172626,1068342,169,104,95,31
691,51,54,6500.5,304.83556735515594,2026460,1344097,1241983,180,119,110,31
692,54,54,6877.5,313.66399443149567,1932921,1208911,1130121,172,107,100,31
693,50,51,7198.5,320.29141104221344,1943931,1171619,1064223,173,104,94,31
694,50,52,7110.0,318.04877042770386,1958492,1207912,1095166,174,107,97,31
695,52,51,7284.5,320.29141104221344,1832450,1128327,1034663,163,100,92,31
696,52,51,7300.5,323.11983811855316,1820256,1135926,1023364,162,101,91,31
697,50,54,6485.0,307.0782079696655,1904428,1348071,1233666,169,119,109,31
698,51,53,6547.0,305.5634891986847,2010622,1327094,1224622,178,118,108,31
699,51,53,6324.5,300.97770273685455,2032600,1395656,1296239,180,124,115,31
700,52,54,6491.0,308.59292674064636,2008490,1415929,1254164,178,126,111,31
701,51,54,6380.5,305.1787132024765,2012189,1425934,1264929,179,126,112,31
702,53,51,7023.0,317.36247873306274,1872661,1196754,1101231,166,106,98,31
703,51,53,6417.5,306.83556735515594,2044360,1416432,1271692,181,126,113,31
704,52,54,6511.5,307.1787132024765,2029918,1420611,1262947,180,126,112,31
705,53,51,7240.0,322.534051656723,1857215,1165902,1063927,165,103,94,31
706,52,52,6450.5,304.634556889534,1950978,1333209,1246831,173,118,110,31
707,53,54,6220.5,298.97770273685455,2037510,1452924,1343290,181,129,119,31
708,52,54,6417.0,304.59292674064636,2008730,1431407,1262221,178,127,112,31
709,52,54,6325.5,302.4924215078354,2048767,1422813,1314797,182,126,117,31
710,52,54,6286.5,302.0071402788162,2000529,1456061,1301807,178,129,115,31
711,49,54,7029.0,320.8771975040436,1858881,1203336,1088753,165,107,96,31
712,52,51,7244.0,322.8771975040436,1904045,1165987,1059169,169,103,94,31
713,49,54,6766.5,312.14927566051483,1870390,1273773,1161129,166,113,103,31
714,53,53,6004.5,295.3208485841751,2019001,1456491,1357985,179,129,120,31
715,54,53,7055.5,315.8061298131943,1965112,1209523,1095396,174,107,97,31
