,x,y,area,perimetro,r,g,b,pr,pg,pb,clase
357,52,53,6642.0,328.59292674064636,1958865,1235808,1257267,174,109,111,24
358,53,51,6890.0,335.4213538169861,1852784,1166610,1185876,164,103,105,24
359,51,51,7050.0,335.4213538169861,1929658,1163332,1207419,171,103,107,24
360,52,51,7120.5,336.97770273685455,1815528,1109422,1124872,161,98,100,24
361,53,53,6904.5,339.3208485841751,1920121,1158352,1181038,170,103,105,24
362,52,55,6689.5,320.3502861261368,1834543,1271906,1243446,163,113,110,24
363,54,52,6187.0,312.3919162750244,1958883,1383347,1355536,174,123,120,24
364,54,53,6457.5,317.8061298131943,1908874,1293511,1274837,169,115,113,24
365,52,55,6739.0,324.2497808933258,1809384,1253233,1224680,161,111,108,24
366,51,56,6768.5,324.0071402788162,1776504,1235641,1208408,158,109,107,24
367,52,52,6877.5,344.97770273685455,1929690,1174475,1202157,171,104,106,24
368,50,52,7106.5,338.4924215078354,1873260,1118997,1133971,166,99,100,24
369,51,50,6813.5,330.3502861261368,1964110,1207311,1232549,174,107,109,24
370,51,50,6584.5,319.11983811855316,1872515,1295274,1299328,166,115,115,24
371,53,54,7257.0,330.73506212234497,1712029,1058219,1064511,152,94,94,24
372,50,51,6832.0,336.1076455116272,1978754,1202084,1226966,176,106,109,24
373,53,52,5976.0,306.04877042770386,2005215,1443447,1418851,178,128,126,24
374,52,54,7183.0,333.5634891986847,1722812,1076755,1082648,153,95,96,24
375,51,50,6694.5,318.29141104221344,1844777,1238206,1232966,164,110,109,24
376,53,53,7367.5,331.3208485841751,1850017,1029579,1042663,164,91,92,24
377,53,54,6462.0,314.59292674064636,1888975,1325623,1296169,168,117,115,24
378,53,55,6702.5,319.1787132024765,1832700,1269398,1238999,163,112,110,24
379,51,52,6837.5,317.4629839658737,1858681,1167327,1184472,165,103,105,24
380,51,52,6164.0,311.5634891986847,1902734,1335569,1339030,169,118,119,24
381,51,54,7493.0,333.76449966430664,1711280,1000671,1011509,152,89,90,24
382,51,52,5817.5,305.8061298131943,1978091,1447743,1447830,176,128,128,24
383,50,51,7051.5,335.52185904979706,1958367,1163108,1193307,174,103,106,24
384,52,51,5889.5,304.97770273685455,2028136,1460070,1435296,180,129,127,24
385,50,51,6998.5,322.634556889534,1802304,1146433,1143757,160,102,101,24
386,51,51,7435.5,345.66399443149567,1901774,1080698,1124179,169,96,100,24
387,51,51,7243.5,329.4629839658737,1787975,1098583,1112025,159,97,98,24
388,52,51,6957.5,333.66399443149567,1925398,1168533,1203407,171,103,107,24
389,51,51,7253.5,334.29141104221344,1791561,1093058,1108326,159,97,98,24
390,52,55,7367.0,339.0782079696655,1688360,1043020,1065398,150,92,94,24
391,51,51,6559.5,322.0071402788162,1967829,1264239,1297392,175,112,115,24
392,53,55,7153.5,329.66399443149567,1717904,1082311,1097373,152,96,97,24
393,52,51,7098.5,337.3208485841751,1822300,1115570,1133019,162,99,100,24
394,52,54,6508.5,321.3208485841751,1862237,1249664,1255931,165,111,111,24
395,53,54,7409.0,335.90663504600525,1738946,1010857,1028450,154,89,91,24
396,51,52,6274.0,313.90663504600525,1882214,1299499,1306026,167,115,116,24
397,52,53,6990.5,327.66399443149567,1784769,1169748,1164098,158,104,103,24
398,54,52,6270.0,312.3919162750244,1942619,1356116,1330678,172,120,118,24
399,54,52,6068.5,308.29141104221344,1990051,1422817,1397965,177,126,124,24
400,53,55,7143.5,328.4924215078354,1731080,1077387,1091458,154,95,97,24
401,53,54,7119.5,327.66399443149567,1729305,1085085,1096218,153,96,97,24
402,53,49,5924.0,307.22034335136414,1988006,1460628,1440681,176,129,128,24
403,52,53,6939.0,332.8771975040436,1835219,1158454,1169339,163,103,104,24
404,52,50,5911.0,303.22034335136414,2047335,1474129,1450785,182,131,129,24
405,51,53,7046.5,334.97770273685455,1866065,1136259,1149895,166,101,102,24
406,50,51,7010.0,326.04877042770386,1804661,1144894,1144754,160,101,101,24
407,52,51,6358.0,319.76449966430664,1994104,1329374,1367437,177,118,121,24
408,52,51,6417.0,326.59292674064636,1992933,1318114,1358958,177,117,120,24
409,52,52,6112.0,308.8771975040436,1965008,1372248,1392775,174,122,123,24
410,51,54,6780.5,323.52185904979706,1820556,1211340,1208347,162,107,107,24
411,52,53,6736.5,320.4924215078354,1835603,1245142,1230278,163,110,109,24
412,51,52,7327.0,346.2497808933258,1792102,1050164,1057053,159,93,94,24
413,52,54,6490.5,315.3208485841751,1885072,1319423,1293420,167,117,115,24
414,52,52,6684.0,317.7056245803833,1882405,1213341,1221770,167,107,108,24
415,51,51,7065.0,342.3919162750244,1917020,1150174,1174970,170,102,104,24
416,52,53,6714.0,324.9360725879669,1941394,1226025,1249354,172,109,111,24
417,50,51,7048.0,335.2792184352875,1959201,1163475,1193420,174,103,106,24
418,51,54,7103.0,337.5634891986847,1742934,1095304,1109595,155,97,98,24
419,53,49,5870.5,312.14927566051483,1992699,1467768,1451748,177,130,129,24
420,50,50,6817.5,332.3502861261368,1958983,1230374,1267369,174,109,112,24
421,52,49,6159.0,316.8771975040436,1944857,1408220,1403357,173,125,124,24
422,50,53,6980.5,323.8650048971176,1869005,1166385,1182725,166,103,105,24
423,52,55,7180.0,336.73506212234497,1723272,1094487,1117087,153,97,99,24
424,51,52,6996.5,341.66399443149567,1867440,1135463,1144023,166,101,101,24
425,51,52,6822.0,333.90663504600525,1921259,1180272,1190811,170,105,105,24
426,51,52,6800.0,319.7056245803833,1863119,1174309,1183030,165,104,105,24
427,51,52,6839.0,317.22034335136414,1858728,1165800,1185310,165,103,105,24
428,50,51,7180.5,331.4629839658737,1798793,1110562,1124033,160,98,100,24
429,52,51,6556.0,330.2497808933258,1978506,1279325,1319638,176,113,117,24
430,52,51,6633.0,334.73506212234497,1968038,1248755,1285294,175,111,114,24
431,51,52,5861.5,306.97770273685455,1968028,1434722,1433499,175,127,127,24
432,52,50,5936.5,304.97770273685455,2033419,1459288,1435098,180,129,127,24
433,53,51,5877.0,305.5634891986847,2021670,1457793,1433329,179,129,127,24
434,53,54,7679.5,342.4924215078354,1737623,950895,968908,154,84,86,24
435,52,54,7278.5,332.4924215078354,1740056,1041877,1058868,154,92,94,24
436,51,54,7156.5,336.97770273685455,1729237,1088128,1099679,153,96,97,24
437,52,54,7189.5,332.97770273685455,1727546,1075649,1081867,153,95,96,24
438,53,53,6970.0,342.8771975040436,1774948,1141523,1145297,157,101,101,24
439,50,51,6815.0,321.7056245803833,1827717,1198714,1192670,162,106,106,24
440,52,54,7599.5,344.4924215078354,1758610,971351,991234,156,86,88,24
441,53,54,7237.0,349.90663504600525,1715534,1050398,1062132,152,93,94,24
442,52,54,6969.0,340.73506212234497,1781398,1131804,1143331,158,100,101,24
443,52,51,6835.0,330.2497808933258,1852972,1167193,1184939,164,103,105,24
444,54,53,6353.0,315.22034335136414,1924621,1323511,1302263,171,117,115,24
445,54,52,6117.0,310.3919162750244,1973188,1405384,1377611,175,125,122,24
446,52,53,6815.0,319.0782079696655,1817552,1218378,1208939,161,108,107,24
447,53,53,6802.0,337.90663504600525,1939487,1185587,1208175,172,105,107,24
448,52,53,6657.0,326.1076455116272,1954511,1236762,1258767,173,110,112,24
449,50,53,7043.0,336.2497808933258,1877425,1135799,1149361,167,101,102,24
450,51,52,6869.5,345.66399443149567,1923658,1171408,1196321,171,104,106,24
451,51,51,7410.0,342.2497808933258,1907639,1085241,1129006,169,96,100,24
452,51,56,6808.5,323.1787132024765,1776380,1228587,1200337,158,109,106,24
453,52,55,6645.0,318.9360725879669,1830007,1278596,1249338,162,113,111,24
454,53,49,5894.5,309.8061298131943,1993163,1464495,1447459,177,130,128,24
455,53,53,6913.0,335.7056245803833,1815267,1162413,1170049,161,103,104,24
456,52,50,5901.5,306.634556889534,2012130,1470076,1449512,179,130,129,24
457,52,53,7016.0,335.22034335136414,1846786,1139136,1150487,164,101,102,24
458,51,51,6976.5,337.3208485841751,1924112,1164408,1181521,171,103,105,24
459,52,49,6044.5,313.8061298131943,1959877,1428545,1417939,174,127,126,24
460,51,53,6836.0,322.9360725879669,1909444,1205919,1227226,169,107,109,24
461,50,50,6984.5,339.3208485841751,1935354,1185840,1218309,172,105,108,24
462,51,51,6858.5,336.14927566051483,1932236,1184323,1199035,171,105,106,24
463,51,53,6794.0,322.1076455116272,1867104,1199136,1202773,166,106,107,24
464,51,50,6391.5,317.11983811855316,1903938,1350698,1351028,169,120,120,24
465,51,55,6671.5,321.52185904979706,1828227,1245490,1241908,162,110,110,24
466,51,51,7259.5,340.83556735515594,1922344,1127780,1171321,171,100,104,24
467,50,51,7211.0,332.04877042770386,1787875,1104088,1114862,159,98,99,24
468,51,51,7135.0,336.1076455116272,1948185,1147178,1179700,173,102,104,24
469,50,51,6903.0,322.04877042770386,1814826,1170808,1166384,161,104,103,24
470,51,52,5728.5,302.97770273685455,1992874,1468449,1469929,177,130,130,24
471,51,52,6086.0,311.22034335136414,1915157,1359254,1361280,170,120,121,24
472,52,54,7360.5,345.66399443149567,1740525,1053280,1063544,154,93,94,24
473,51,52,6815.5,338.14927566051483,1913034,1179369,1189146,170,104,105,24
474,53,54,6593.5,320.4924215078354,1854277,1294626,1264337,165,115,112,24
475,53,54,6420.5,315.66399443149567,1899376,1338392,1308230,169,119,116,24
476,52,53,7353.0,330.73506212234497,1843258,1028444,1039136,164,91,92,24
477,51,50,6752.0,320.534051656723,1835621,1220055,1214358,163,108,108,24
478,52,54,7200.5,334.97770273685455,1720056,1075237,1082170,153,95,96,24
479,51,50,6801.5,329.52185904979706,1963629,1215297,1243416,174,108,110,24
480,52,54,7294.0,333.90663504600525,1710637,1048269,1053639,152,93,93,24
481,51,50,6598.0,320.19090580940247,1866039,1284133,1285311,166,114,114,24
482,53,54,7183.0,350.3919162750244,1739101,1074591,1089533,154,95,96,24
483,52,50,5938.5,304.14927566051483,2040300,1465834,1442440,181,130,128,24
484,51,52,6797.0,316.8771975040436,1865965,1177354,1193038,166,104,106,24
485,53,49,5916.0,306.3919162750244,1987960,1463796,1443041,176,130,128,24
486,53,54,7179.5,328.4924215078354,1715261,1070391,1080739,152,95,96,24
487,52,54,7239.5,330.4924215078354,1710701,1052146,1065504,152,93,94,24
488,51,50,6773.0,330.1076455116272,1962645,1235803,1270540,174,109,113,24
489,52,55,7152.0,337.5634891986847,1730159,1099674,1120233,153,97,99,24
490,52,49,6079.5,315.8061298131943,1957475,1425068,1417181,174,126,126,24
491,50,51,7036.0,341.5634891986847,1925151,1162520,1190978,171,103,105,24
492,53,49,5880.0,308.3919162750244,1994092,1466675,1450177,177,130,129,24
493,51,54,7158.0,340.73506212234497,1736855,1084058,1098444,154,96,97,24
494,51,53,7330.5,347.66399443149567,1782339,1043893,1051063,158,92,93,24
495,52,51,6653.0,334.73506212234497,1966035,1243018,1278210,174,110,113,24
496,52,52,6770.5,317.9482651948929,1870658,1190610,1198584,166,105,106,24
497,53,53,6490.5,315.66399443149567,1889496,1323589,1295959,168,117,115,24
498,52,54,6661.0,317.90663504600525,1850043,1266244,1249128,164,112,111,24
499,52,51,6252.5,308.29141104221344,1944465,1335516,1353165,173,118,120,24
500,54,53,6494.5,320.97770273685455,1900914,1271083,1257588,169,113,111,24
501,52,52,6364.5,324.83556735515594,1998122,1330668,1370988,177,118,122,24
502,52,51,6401.0,321.76449966430664,1987329,1317493,1354701,176,117,120,24
503,52,52,6324.0,314.73506212234497,1873000,1281087,1289397,166,114,114,24
504,52,54,6693.0,326.3919162750244,1834545,1203214,1211090,163,107,107,24
505,51,51,6604.5,324.83556735515594,1962182,1251557,1283835,174,111,114,24
506,52,51,6557.0,331.0782079696655,1975688,1273955,1312575,175,113,116,24
507,53,51,7048.5,338.14927566051483,1832307,1128869,1147442,163,100,102,24
508,52,55,7097.0,327.4213538169861,1730529,1098776,1112413,154,97,99,24
509,53,53,6739.0,336.2497808933258,1951983,1206465,1231256,173,107,109,24
510,51,51,6956.0,333.4213538169861,1929182,1172966,1209312,171,104,107,24
511,52,54,7365.5,337.3208485841751,1689304,1043002,1064633,150,92,94,24
512,53,53,7334.5,344.14927566051483,1830477,1042732,1065589,162,92,94,24
513,51,51,7205.0,333.5634891986847,1796418,1098233,1113493,159,97,99,24
514,52,52,6840.0,339.90663504600525,1941943,1190134,1224306,172,105,108,24
515,50,52,6937.5,344.97770273685455,1908637,1154024,1176726,169,102,104,24
516,51,55,6803.5,324.0071402788162,1788331,1232773,1206496,159,109,107,24
517,52,51,6364.0,321.76449966430664,1996014,1329956,1370686,177,118,121,24
518,51,54,6808.5,321.52185904979706,1834776,1195754,1190535,163,106,105,24
519,52,51,6784.5,324.0071402788162,1856743,1180014,1195557,165,105,106,24
520,52,54,6829.5,333.3208485841751,1806546,1168308,1178906,160,103,104,24
521,53,54,7180.0,349.5634891986847,1732415,1071167,1085048,154,95,96,24
522,54,53,7015.5,342.634556889534,1759684,1129443,1131486,156,100,100,24
523,52,51,6677.5,334.4924215078354,1962369,1241239,1278410,174,110,113,24
524,52,51,6483.0,328.59292674064636,1987403,1299684,1339775,176,115,119,24
525,51,52,6875.5,317.8061298131943,1853562,1155903,1178134,164,102,104,24
526,51,52,6824.5,319.4629839658737,1858303,1166901,1176393,165,103,104,24
527,51,52,6812.0,334.73506212234497,1925801,1186348,1197202,171,105,106,24
528,52,52,6400.0,318.9360725879669,1985756,1305775,1340128,176,116,119,24
529,51,52,6901.0,344.04877042770386,1888759,1158517,1167479,168,103,103,24
530,53,54,7330.5,332.4924215078354,1718732,1027998,1043383,152,91,92,24
531,52,54,7545.5,339.66399443149567,1749705,981030,1000628,155,87,89,24
532,53,52,5861.5,310.97770273685455,2022273,1461279,1437252,179,130,127,24
533,52,51,5898.5,304.14927566051483,2033077,1461908,1437729,180,130,127,24
534,53,49,5891.0,310.3919162750244,1991183,1466312,1449250,177,130,128,24
535,51,54,7143.0,339.5634891986847,1738500,1087740,1103239,154,96,98,24
536,50,51,7007.5,339.3208485841751,1929445,1173190,1201427,171,104,106,24
537,51,54,7280.5,342.14927566051483,1710116,1062765,1085146,152,94,96,24
538,52,49,6110.0,316.04877042770386,1950084,1417570,1409632,173,126,125,24
539,53,53,6410.5,315.66399443149567,1903552,1341320,1312300,169,119,116,24
540,51,50,6766.5,329.52185904979706,1965052,1235554,1268991,174,109,112,24
541,52,51,6401.5,322.83556735515594,1989980,1319790,1359316,177,117,120,24
542,52,51,6435.5,327.66399443149567,1989830,1313492,1355254,177,116,120,24
543,54,53,6457.5,319.4629839658737,1906710,1284147,1268388,169,114,112,24
544,52,53,6681.5,318.4924215078354,1847344,1260516,1246296,164,112,110,24
545,52,51,6304.0,309.7056245803833,1935012,1318415,1334282,172,117,118,24
546,51,54,7378.5,346.83556735515594,1742934,1040090,1049107,155,92,93,24
547,52,52,6812.5,318.7766922712326,1862150,1177363,1183726,165,104,105,24
548,53,53,6492.0,317.0782079696655,1888390,1321007,1296305,168,117,115,24
549,51,53,7288.5,346.83556735515594,1791879,1057091,1062877,159,94,94,24
550,51,51,7296.0,340.59292674064636,1924821,1112747,1150052,171,99,102,24
551,52,52,6590.5,316.29141104221344,1894990,1238237,1247239,168,110,111,24
552,53,49,5934.0,306.3919162750244,1986090,1459655,1440300,176,129,128,24
553,52,50,5927.5,304.14927566051483,2040708,1466359,1444188,181,130,128,24
554,52,55,7266.5,329.66399443149567,1706669,1042923,1058246,151,92,94,24
555,53,54,7172.0,329.0782079696655,1719460,1071233,1082882,153,95,96,24
556,51,56,6787.0,322.59292674064636,1785473,1235236,1207361,158,109,107,24
557,51,52,6912.5,347.8061298131943,1913195,1162157,1184402,170,103,105,24
558,52,51,6797.5,339.3208485841751,1946081,1202784,1236516,173,107,110,24
559,52,54,6642.0,326.73506212234497,1843481,1216013,1225353,164,108,109,24
560,52,52,6301.0,314.73506212234497,1876895,1290587,1296674,167,114,115,24
561,53,53,7404.0,344.73506212234497,1809792,1022090,1042418,161,90,92,24
562,50,52,7359.5,348.4924215078354,1796477,1046277,1054174,159,93,93,24
563,52,55,7351.0,335.90663504600525,1692657,1046298,1070165,150,93,95,24
564,51,51,7212.5,335.8061298131943,1796904,1094838,1108466,159,97,98,24
565,52,51,6915.0,331.4213538169861,1933411,1178345,1214446,172,104,108,24
566,53,51,7045.5,338.4924215078354,1832624,1131567,1149400,163,100,102,24
567,53,53,6672.0,332.2497808933258,1958058,1219693,1242388,174,108,110,24
568,53,55,7182.0,328.2497808933258,1716451,1076953,1092640,152,95,97,24
569,51,51,6603.5,324.0071402788162,1961425,1251130,1284367,174,111,114,24
570,52,51,6792.5,323.1787132024765,1852932,1175942,1189342,164,104,105,24
571,54,53,7063.0,341.5634891986847,1746101,1112914,1117384,155,99,99,24
572,53,54,7217.5,350.97770273685455,1728931,1062077,1076950,153,94,95,24
573,52,53,6548.0,317.0782079696655,1871776,1300447,1278826,166,115,113,24
574,52,54,6831.0,333.90663504600525,1806720,1165695,1177442,160,103,104,24
575,52,54,7607.0,341.0782079696655,1743019,968678,990057,155,86,88,24
576,52,54,7313.5,333.66399443149567,1728613,1031853,1048690,153,91,93,24
577,52,51,5913.5,304.97770273685455,2030829,1457778,1435250,180,129,127,24
578,53,52,5917.0,308.73506212234497,2014038,1450825,1428741,179,129,127,24
579,51,52,6832.0,320.8771975040436,1858185,1168326,1178172,165,103,104,24
580,51,52,6876.5,317.8061298131943,1852897,1158392,1181056,164,103,105,24
581,52,51,6521.5,330.4924215078354,1983938,1289443,1330571,176,114,118,24
582,53,51,6653.0,333.90663504600525,1964871,1244795,1282924,174,110,114,24
583,51,52,6883.5,342.14927566051483,1893096,1162236,1169960,168,103,104,24
584,51,50,6229.0,314.8771975040436,1929906,1389450,1385954,171,123,123,24
585,51,52,6850.5,335.8061298131943,1923602,1179280,1190602,171,104,105,24
586,52,55,6703.0,319.76449966430664,1825508,1264850,1237232,162,112,110,24
587,51,55,6818.0,323.4213538169861,1779509,1227985,1202035,158,109,106,24
588,51,52,6913.0,346.73506212234497,1916652,1160274,1186048,170,103,105,24
589,50,53,7064.0,336.73506212234497,1873713,1130636,1145649,166,100,101,24
590,52,53,6805.0,320.2497808933258,1820438,1223613,1211312,162,108,107,24
591,54,52,6176.0,308.3919162750244,1964891,1389788,1363316,174,123,121,24
592,54,53,6397.5,315.3208485841751,1918260,1311302,1291616,170,116,114,24
593,52,53,6580.0,322.1076455116272,1962885,1253598,1276655,174,111,113,24
594,53,53,6707.5,335.66399443149567,1954713,1210860,1234590,173,107,109,24
595,51,54,7226.5,340.14927566051483,1716197,1066702,1084115,152,94,96,24
596,50,53,6849.5,321.52185904979706,1856933,1184393,1188027,165,105,105,24
597,51,50,6397.5,318.29141104221344,1906367,1350662,1352043,169,120,120,24
598,50,51,6965.5,338.14927566051483,1936824,1185688,1217037,172,105,108,24
599,52,49,5994.0,313.22034335136414,1970875,1440710,1430666,175,128,127,24
600,51,53,6901.0,325.2792184352875,1897667,1190488,1212795,168,105,107,24
601,51,51,6964.5,338.14927566051483,1925160,1166986,1184551,171,103,105,24
602,51,55,6612.5,321.52185904979706,1837546,1261447,1259559,163,112,112,24
603,51,53,6990.5,332.97770273685455,1848307,1146781,1158570,164,102,103,24
604,52,49,5951.5,304.634556889534,2004905,1459059,1437239,178,129,127,24
605,53,53,6915.0,335.7056245803833,1812996,1163364,1171389,161,103,104,24
606,50,50,6893.0,336.2497808933258,1951498,1216748,1252977,173,108,111,24
607,53,49,5881.5,308.97770273685455,1993143,1466688,1448729,177,130,128,24
608,50,51,6956.0,321.7056245803833,1807339,1158044,1153359,160,103,102,24
609,51,51,7197.0,338.1076455116272,1941141,1133211,1168567,172,100,104,24
610,51,51,7229.5,330.634556889534,1787051,1101935,1112569,159,98,99,24
611,51,51,7288.0,343.0782079696655,1918826,1121108,1168619,170,99,104,24
612,51,52,6036.5,308.97770273685455,1926128,1375639,1376298,171,122,122,24
613,51,52,5706.0,300.73506212234497,1999000,1477382,1478755,177,131,131,24
614,53,54,7166.0,349.5634891986847,1739037,1077126,1090629,154,95,97,24
615,53,54,6469.5,313.66399443149567,1895158,1328097,1299539,168,118,115,24
616,53,54,6554.0,317.4213538169861,1864437,1304921,1276598,165,116,113,24
617,51,54,7090.0,337.5634891986847,1738999,1101730,1112724,154,98,99,24
618,53,54,7211.5,331.3208485841751,1722825,1071122,1077591,153,95,95,24
619,51,50,6607.0,318.534051656723,1863715,1280068,1279860,165,113,113,24
620,51,50,6805.5,329.52185904979706,1965288,1210203,1239050,174,107,110,24
621,51,50,6753.0,320.534051656723,1832725,1216835,1209180,163,108,107,24
622,52,54,7073.5,332.4924215078354,1739997,1105643,1113351,154,98,99,24
623,53,53,7388.5,331.3208485841751,1842932,1022963,1036818,164,91,92,24
624,52,49,5910.0,313.5634891986847,1985868,1459864,1446332,176,129,128,24
625,51,51,7027.5,340.97770273685455,1919770,1154449,1176756,170,102,104,24
626,53,54,7113.5,327.66399443149567,1727838,1093571,1101507,153,97,98,24
627,51,52,7019.0,341.90663504600525,1860482,1130267,1138048,165,100,101,24
628,52,54,7098.0,327.0782079696655,1736087,1086424,1099454,154,96,97,24
629,52,50,5903.5,304.634556889534,2051365,1477877,1454674,182,131,129,24
630,53,49,5894.0,308.3919162750244,1993108,1467666,1449030,177,130,128,24
631,53,55,7260.5,331.66399443149567,1701977,1061218,1077047,151,94,95,24
632,53,51,6936.5,339.3208485841751,1851033,1159967,1180948,164,103,105,24
633,51,51,6827.5,331.66399443149567,1939313,1200797,1234196,172,106,109,24
634,52,51,7141.5,334.634556889534,1812525,1108920,1125215,161,98,100,24
635,52,54,7406.0,339.0782079696655,1682985,1036287,1059950,149,92,94,24
636,51,51,7034.5,336.0071402788162,1927887,1163011,1203874,171,103,107,24
637,52,53,6907.5,324.4924215078354,1797662,1191132,1183194,159,106,105,24
638,51,52,6794.0,334.73506212234497,1923114,1187636,1196682,171,105,106,24
639,52,54,6580.0,322.73506212234497,1853093,1232405,1239085,164,109,110,24
640,51,54,6711.5,320.3502861261368,1834021,1222745,1219895,163,108,108,24
641,52,55,6564.0,316.59292674064636,1846843,1297809,1268549,164,115,112,24
642,53,54,6548.5,317.66399443149567,1871749,1303368,1273113,166,115,113,24
643,52,53,7200.0,327.0782079696655,1843444,1051254,1059577,164,93,94,24
644,52,54,6967.0,338.73506212234497,1782765,1132058,1146091,158,100,102,24
645,54,53,7203.5,347.3208485841751,1707623,1073888,1078286,151,95,95,24
646,52,51,6818.0,328.59292674064636,1855481,1173581,1189844,165,104,105,24
647,51,52,6811.0,336.73506212234497,1915078,1181654,1190021,170,105,105,24
648,51,51,6881.0,337.5634891986847,1931702,1182489,1198465,171,105,106,24
649,53,53,6865.5,337.4629839658737,1798553,1169136,1174552,160,104,104,24
650,52,51,6614.0,330.59292674064636,1970562,1258671,1298637,175,112,115,24
651,52,51,6741.0,335.0782079696655,1956372,1221084,1258047,174,108,111,24
652,51,52,6785.5,316.29141104221344,1866762,1180536,1196234,166,105,106,24
653,53,51,5899.0,303.22034335136414,2025955,1456636,1433536,180,129,127,24
654,54,52,6007.0,305.22034335136414,2001107,1437655,1413385,178,127,125,24
655,51,51,7321.5,340.3502861261368,1919800,1107220,1147704,170,98,102,24
656,50,51,7274.5,331.4629839658737,1786916,1090736,1104949,159,97,98,24
657,53,54,7687.5,344.83556735515594,1751617,950796,972108,155,84,86,24
658,50,51,6974.0,334.9360725879669,1966819,1177346,1206345,175,104,107,24
659,52,54,7401.5,338.14927566051483,1751399,1015695,1035010,155,90,92,24
